scorer,DLC_resnet50_RatFeb2shuffle1_1080000,DLC_resnet50_RatFeb2shuffle1_1080000.1,DLC_resnet50_RatFeb2shuffle1_1080000.2,DLC_resnet50_RatFeb2shuffle1_1080000.3,DLC_resnet50_RatFeb2shuffle1_1080000.4,DLC_resnet50_RatFeb2shuffle1_1080000.5,DLC_resnet50_RatFeb2shuffle1_1080000.6,DLC_resnet50_RatFeb2shuffle1_1080000.7,DLC_resnet50_RatFeb2shuffle1_1080000.8,DLC_resnet50_RatFeb2shuffle1_1080000.9,DLC_resnet50_RatFeb2shuffle1_1080000.10,DLC_resnet50_RatFeb2shuffle1_1080000.11,DLC_resnet50_RatFeb2shuffle1_1080000.12,DLC_resnet50_RatFeb2shuffle1_1080000.13,DLC_resnet50_RatFeb2shuffle1_1080000.14,DLC_resnet50_RatFeb2shuffle1_1080000.15,DLC_resnet50_RatFeb2shuffle1_1080000.16,DLC_resnet50_RatFeb2shuffle1_1080000.17,DLC_resnet50_RatFeb2shuffle1_1080000.18,DLC_resnet50_RatFeb2shuffle1_1080000.19,DLC_resnet50_RatFeb2shuffle1_1080000.20,DLC_resnet50_RatFeb2shuffle1_1080000.21,DLC_resnet50_RatFeb2shuffle1_1080000.22,DLC_resnet50_RatFeb2shuffle1_1080000.23
1228,1470.2506103515625,1664.931396484375,0.035242632031440735,1413.589599609375,1660.156005859375,0.9729360342025757,1429.26220703125,1689.809814453125,0.9654845595359802,1417.5472412109375,1658.241455078125,0.17361542582511902,1431.1953125,1689.3668212890625,0.5814195275306702,1436.3282470703125,1639.1236572265625,0.41515037417411804,1469.9051513671875,1698.671142578125,0.9951392412185669,1470.145263671875,1666.8779296875,0.9951249957084656
1229,1433.173095703125,1634.395751953125,0.049731045961380005,1413.3790283203125,1660.1287841796875,0.971880316734314,1428.828369140625,1690.033447265625,0.968502938747406,1417.115234375,1658.364013671875,0.15572409331798553,1430.64208984375,1689.6336669921875,0.6274752020835876,1433.98095703125,1639.28125,0.49097755551338196,1469.2147216796875,1697.403076171875,0.9916287660598755,1468.1949462890625,1666.4345703125,0.9867461323738098
1230,1467.6080322265625,1701.0811767578125,0.058773163706064224,1415.07666015625,1663.4921875,0.9783404469490051,1429.0211181640625,1692.3082275390625,0.9665572047233582,1416.3240966796875,1663.0465087890625,0.2451292723417282,1431.05859375,1691.795166015625,0.643909752368927,1465.131103515625,1669.3299560546875,0.1340290904045105,1469.2685546875,1700.826904296875,0.9955247640609741,1466.6126708984375,1670.78564453125,0.9839503765106201
1231,1422.511962890625,1648.4066162109375,0.052912622690200806,1417.897216796875,1665.8662109375,0.9857396483421326,1430.4852294921875,1694.200439453125,0.9475696086883545,1418.6119384765625,1665.3740234375,0.2485477477312088,1432.4761962890625,1694.6007080078125,0.5981793999671936,1466.3856201171875,1670.57568359375,0.11224932968616486,1471.08544921875,1703.1739501953125,0.9974538683891296,1468.33544921875,1672.5325927734375,0.9841559529304504
1232,1469.9764404296875,1705.1016845703125,0.04616030305624008,1416.991943359375,1667.4066162109375,0.9831942915916443,1433.3603515625,1696.5118408203125,0.959433376789093,1418.7802734375,1666.9361572265625,0.2428607940673828,1434.160888671875,1694.8740234375,0.5013473033905029,1470.1749267578125,1702.4942626953125,0.12050558626651764,1471.6446533203125,1702.1951904296875,0.9984424710273743,1468.8701171875,1669.1080322265625,0.9903898239135742
1233,1429.0438232421875,1636.7274169921875,0.0913856104016304,1417.06982421875,1664.771484375,0.9790257811546326,1431.7926025390625,1693.9354248046875,0.9101437926292419,1418.988525390625,1664.942138671875,0.24266700446605682,1432.8111572265625,1693.36669921875,0.6353694200515747,1468.5657958984375,1699.23876953125,0.18362317979335785,1470.817626953125,1698.9617919921875,0.9939931035041809,1466.1197509765625,1662.3189697265625,0.9848881959915161
1234,1428.7076416015625,1637.511474609375,0.09654839336872101,1416.1380615234375,1663.5430908203125,0.9687883853912354,1431.0074462890625,1693.3096923828125,0.9279147982597351,1418.3614501953125,1664.05615234375,0.22608014941215515,1432.327392578125,1692.6651611328125,0.6841945052146912,1467.947998046875,1698.0306396484375,0.1888672262430191,1470.1358642578125,1697.5653076171875,0.9920305013656616,1465.2177734375,1662.1171875,0.9888305068016052
1235,1429.85595703125,1637.345458984375,0.06607747822999954,1417.09912109375,1666.046142578125,0.9751734733581543,1431.5208740234375,1693.99755859375,0.9206688404083252,1418.27294921875,1664.7518310546875,0.21961849927902222,1432.720703125,1693.629638671875,0.6383306384086609,1468.498779296875,1699.5401611328125,0.16855721175670624,1470.7646484375,1699.331787109375,0.994170069694519,1467.1759033203125,1663.7421875,0.9877585768699646
1236,1468.794677734375,1701.8865966796875,0.0618717260658741,1416.7447509765625,1664.48486328125,0.9759578108787537,1432.02001953125,1695.308837890625,0.9119004011154175,1418.4248046875,1664.5570068359375,0.22936348617076874,1432.909423828125,1693.6136474609375,0.6627091765403748,1434.409423828125,1649.7928466796875,0.19861890375614166,1470.4154052734375,1701.456787109375,0.9968549013137817,1468.896240234375,1667.95849609375,0.9893819093704224
1237,1468.70751953125,1702.10400390625,0.05667730048298836,1417.32080078125,1664.22509765625,0.9786044359207153,1432.3721923828125,1695.150390625,0.9033071398735046,1418.8299560546875,1664.2249755859375,0.23597735166549683,1433.1146240234375,1693.4647216796875,0.6549069881439209,1435.130859375,1648.250244140625,0.2510817348957062,1469.98583984375,1701.6942138671875,0.9966660141944885,1469.0299072265625,1668.611083984375,0.9885009527206421
1238,1469.1378173828125,1701.281982421875,0.049716971814632416,1417.1868896484375,1665.566650390625,0.9761744737625122,1432.300537109375,1695.3184814453125,0.9183315634727478,1418.8341064453125,1665.607666015625,0.2202800065279007,1433.2203369140625,1693.392578125,0.6011562347412109,1468.8289794921875,1700.46533203125,0.13798759877681732,1470.57080078125,1700.342041015625,0.9963604807853699,1468.315185546875,1666.0906982421875,0.990572988986969
1239,1429.7904052734375,1637.4193115234375,0.06601113826036453,1416.5550537109375,1664.8182373046875,0.9773167967796326,1432.2161865234375,1694.6337890625,0.8926002383232117,1418.446533203125,1665.097900390625,0.21648280322551727,1433.1629638671875,1692.5731201171875,0.6352018713951111,1468.379150390625,1699.802978515625,0.13523297011852264,1470.8287353515625,1699.6358642578125,0.9948140382766724,1467.7547607421875,1664.2603759765625,0.9877297282218933
1240,1469.09765625,1701.2513427734375,0.05224066600203514,1417.239990234375,1665.1036376953125,0.9812867045402527,1431.83154296875,1695.2176513671875,0.906212329864502,1418.7247314453125,1665.07958984375,0.23814710974693298,1433.0443115234375,1693.589599609375,0.631425678730011,1468.7410888671875,1700.55078125,0.13677985966205597,1470.4481201171875,1700.3292236328125,0.9962289929389954,1467.7520751953125,1666.7261962890625,0.9917565584182739
1241,1468.5579833984375,1701.5467529296875,0.06239078566431999,1416.1610107421875,1665.000732421875,0.9789183735847473,1431.7376708984375,1693.4012451171875,0.8996576070785522,1417.887939453125,1664.97314453125,0.22234851121902466,1433.0699462890625,1692.7440185546875,0.6348083019256592,1432.873291015625,1649.6204833984375,0.18298400938510895,1470.56494140625,1700.8341064453125,0.9952356219291687,1467.954833984375,1667.6318359375,0.991828203201294
1242,1431.14697265625,1636.3729248046875,0.13115204870700836,1416.9127197265625,1664.68701171875,0.972995400428772,1432.044189453125,1693.2322998046875,0.9056455492973328,1418.6129150390625,1664.7734375,0.20272259414196014,1433.1475830078125,1692.4232177734375,0.5988950133323669,1468.145751953125,1698.5577392578125,0.15909115970134735,1470.6466064453125,1698.34033203125,0.9938244819641113,1467.608642578125,1662.7679443359375,0.9874569773674011
1243,1469.1871337890625,1656.6524658203125,0.05609259381890297,1417.3885498046875,1661.4031982421875,0.949621856212616,1431.75830078125,1691.7762451171875,0.9049007296562195,1419.059326171875,1662.135498046875,0.23079891502857208,1433.4859619140625,1690.7779541015625,0.6214802861213684,1468.1070556640625,1695.5780029296875,0.1907096654176712,1470.324462890625,1694.7489013671875,0.9741320013999939,1468.1043701171875,1658.78466796875,0.9770740866661072
1244,1431.429931640625,1634.174072265625,0.0614825114607811,1418.553955078125,1661.5169677734375,0.9462849497795105,1432.087646484375,1691.0931396484375,0.8992726802825928,1419.5340576171875,1662.133056640625,0.20710889995098114,1433.7725830078125,1690.156494140625,0.6275440454483032,1468.6033935546875,1694.7752685546875,0.15509949624538422,1470.9072265625,1693.6607666015625,0.9601525664329529,1468.9376220703125,1657.8875732421875,0.9733702540397644
1245,1434.3868408203125,1632.115478515625,0.12122561782598495,1418.7022705078125,1660.75146484375,0.9174518585205078,1432.0286865234375,1692.3870849609375,0.904359757900238,1419.526123046875,1661.7015380859375,0.18634729087352753,1434.2982177734375,1689.8377685546875,0.5616360306739807,1468.6925048828125,1695.318115234375,0.16448044776916504,1471.1578369140625,1694.195068359375,0.9654354453086853,1469.1544189453125,1658.14404296875,0.9793412089347839
1246,1433.93701171875,1632.0560302734375,0.07975534349679947,1418.3736572265625,1660.45703125,0.9180313944816589,1431.825927734375,1692.3089599609375,0.8987993001937866,1419.120849609375,1661.471923828125,0.18561920523643494,1434.167724609375,1689.8419189453125,0.5798767805099487,1469.0958251953125,1695.7908935546875,0.21527346968650818,1470.8402099609375,1694.348876953125,0.9663240909576416,1469.7027587890625,1658.7540283203125,0.985140323638916
1247,1434.28271484375,1632.0465087890625,0.08324897289276123,1416.1865234375,1660.117919921875,0.9141278266906738,1432.1552734375,1690.4534912109375,0.903610348701477,1419.0523681640625,1660.6376953125,0.16913706064224243,1433.815673828125,1689.5914306640625,0.6068524718284607,1468.5325927734375,1695.6494140625,0.20896834135055542,1470.9249267578125,1694.5732421875,0.9702093005180359,1470.17626953125,1658.4044189453125,0.9841948747634888
1248,1470.9422607421875,1657.655517578125,0.06842547655105591,1416.0762939453125,1660.5078125,0.9132333397865295,1432.2066650390625,1690.613037109375,0.9084193706512451,1419.205810546875,1660.9267578125,0.18409639596939087,1433.8865966796875,1689.6331787109375,0.5766125917434692,1468.9158935546875,1695.49853515625,0.22176319360733032,1471.27587890625,1694.4046630859375,0.9627507328987122,1470.08837890625,1658.1190185546875,0.9832467436790466
1249,1471.1123046875,1657.723388671875,0.06813297420740128,1415.7177734375,1659.6331787109375,0.9258425831794739,1432.4005126953125,1690.369873046875,0.9105390906333923,1419.024169921875,1660.14306640625,0.18389171361923218,1434.054931640625,1689.4249267578125,0.5539776682853699,1468.5106201171875,1695.765625,0.1975531429052353,1470.916259765625,1694.8341064453125,0.9723228216171265,1470.24609375,1658.2447509765625,0.9843803644180298
1250,1471.349609375,1657.9122314453125,0.06975919753313065,1415.9141845703125,1659.669677734375,0.9334182143211365,1432.165771484375,1690.71044921875,0.9098796248435974,1419.1844482421875,1660.3258056640625,0.2051796168088913,1433.90380859375,1689.76220703125,0.5965679287910461,1468.7860107421875,1695.867431640625,0.2260531485080719,1471.22607421875,1694.6885986328125,0.965344250202179,1470.521728515625,1658.732421875,0.9868228435516357
1251,1471.461181640625,1658.4554443359375,0.07761236280202866,1415.479248046875,1660.317626953125,0.9354106187820435,1432.0640869140625,1690.9285888671875,0.9043051600456238,1418.6844482421875,1661.03271484375,0.19745154678821564,1433.7591552734375,1689.954345703125,0.6044328212738037,1469.0133056640625,1696.48388671875,0.24133795499801636,1470.7271728515625,1695.398193359375,0.9755234122276306,1470.555908203125,1659.740234375,0.9877535700798035
1252,1471.0609130859375,1659.4937744140625,0.07031549513339996,1417.5711669921875,1659.9788818359375,0.9423876404762268,1432.146484375,1691.261474609375,0.8915756344795227,1418.6103515625,1661.009033203125,0.20171520113945007,1433.8056640625,1690.390625,0.6105700135231018,1469.307373046875,1697.3853759765625,0.2721828818321228,1470.7843017578125,1696.5421142578125,0.9867151379585266,1470.438720703125,1661.064697265625,0.9885187745094299
1253,1470.887939453125,1658.4769287109375,0.06854356080293655,1417.4730224609375,1660.4268798828125,0.9381380677223206,1431.9500732421875,1691.02685546875,0.8930271863937378,1418.6583251953125,1661.525634765625,0.20630112290382385,1433.650146484375,1690.2003173828125,0.6466362476348877,1468.8636474609375,1696.630615234375,0.24467602372169495,1471.1917724609375,1695.5555419921875,0.9718538522720337,1469.9031982421875,1659.715087890625,0.9878125786781311
1254,1470.49365234375,1657.2735595703125,0.06651289761066437,1418.1998291015625,1660.4024658203125,0.9266210794448853,1432.1658935546875,1690.574462890625,0.8980708718299866,1419.0693359375,1661.2144775390625,0.1922144740819931,1433.904052734375,1689.8037109375,0.6174514293670654,1468.662109375,1695.3975830078125,0.19320499897003174,1470.9627685546875,1694.2257080078125,0.9601316452026367,1469.5355224609375,1658.247802734375,0.982455313205719
1255,1471.1484375,1656.111328125,0.06673786044120789,1415.72802734375,1660.65771484375,0.9255901575088501,1432.520263671875,1690.661865234375,0.9011800289154053,1419.06689453125,1661.2291259765625,0.18836379051208496,1434.243896484375,1689.68798828125,0.5939235091209412,1468.7230224609375,1695.3785400390625,0.2113620936870575,1470.94189453125,1694.2462158203125,0.9639708995819092,1470.0242919921875,1658.30224609375,0.9837537407875061
1256,1471.161376953125,1658.5096435546875,0.07558325678110123,1417.2310791015625,1660.9442138671875,0.9355401992797852,1432.079833984375,1690.7313232421875,0.8926917314529419,1418.3511962890625,1661.8338623046875,0.18107053637504578,1433.7867431640625,1689.987548828125,0.6132367849349976,1469.1368408203125,1696.9029541015625,0.2307884395122528,1470.6280517578125,1695.79638671875,0.9799752831459045,1470.20849609375,1659.7752685546875,0.9876799583435059
1257,1469.857666015625,1660.13720703125,0.06746178865432739,1417.5380859375,1663.3438720703125,0.9515568017959595,1431.56103515625,1692.1077880859375,0.8935176134109497,1418.656494140625,1662.6856689453125,0.20905615389347076,1433.26416015625,1691.2489013671875,0.6316332221031189,1468.971435546875,1698.2017822265625,0.2191937118768692,1470.6068115234375,1697.606201171875,0.990568995475769,1469.015869140625,1661.7640380859375,0.9859926104545593
1258,1468.6553955078125,1660.3526611328125,0.06265660375356674,1416.789306640625,1664.388427734375,0.9599351286888123,1430.8255615234375,1692.4886474609375,0.9203039407730103,1417.985595703125,1663.6451416015625,0.2029903680086136,1432.6173095703125,1691.617919921875,0.583395779132843,1467.6026611328125,1698.0865478515625,0.1916707456111908,1469.76904296875,1697.7991943359375,0.9913960099220276,1467.9541015625,1661.6346435546875,0.9830058217048645
