scorer,DLC_resnet50_RatFeb2shuffle1_1080000,DLC_resnet50_RatFeb2shuffle1_1080000.1,DLC_resnet50_RatFeb2shuffle1_1080000.2,DLC_resnet50_RatFeb2shuffle1_1080000.3,DLC_resnet50_RatFeb2shuffle1_1080000.4,DLC_resnet50_RatFeb2shuffle1_1080000.5,DLC_resnet50_RatFeb2shuffle1_1080000.6,DLC_resnet50_RatFeb2shuffle1_1080000.7,DLC_resnet50_RatFeb2shuffle1_1080000.8,DLC_resnet50_RatFeb2shuffle1_1080000.9,DLC_resnet50_RatFeb2shuffle1_1080000.10,DLC_resnet50_RatFeb2shuffle1_1080000.11,DLC_resnet50_RatFeb2shuffle1_1080000.12,DLC_resnet50_RatFeb2shuffle1_1080000.13,DLC_resnet50_RatFeb2shuffle1_1080000.14,DLC_resnet50_RatFeb2shuffle1_1080000.15,DLC_resnet50_RatFeb2shuffle1_1080000.16,DLC_resnet50_RatFeb2shuffle1_1080000.17,DLC_resnet50_RatFeb2shuffle1_1080000.18,DLC_resnet50_RatFeb2shuffle1_1080000.19,DLC_resnet50_RatFeb2shuffle1_1080000.20,DLC_resnet50_RatFeb2shuffle1_1080000.21,DLC_resnet50_RatFeb2shuffle1_1080000.22,DLC_resnet50_RatFeb2shuffle1_1080000.23
899,1316.218505859375,1576.331298828125,0.9959641695022583,1363.739501953125,1612.508056640625,0.955825686454773,1406.4654541015625,1649.200439453125,0.9831194281578064,1365.27587890625,1610.4541015625,0.27221235632896423,1408.38427734375,1649.234375,0.5190573334693909,1405.4180908203125,1609.413818359375,0.9737066030502319,1451.4521484375,1679.1785888671875,0.985558271408081,1493.9730224609375,1641.9547119140625,0.9833284616470337
900,1315.392578125,1579.2755126953125,0.9952285289764404,1360.5823974609375,1610.5780029296875,0.9403368830680847,1405.58349609375,1645.3135986328125,0.961772084236145,1362.199951171875,1608.8363037109375,0.2937105894088745,1407.3394775390625,1644.83251953125,0.5664615035057068,1401.9337158203125,1607.26416015625,0.9820220470428467,1453.6998291015625,1670.9805908203125,0.9953552484512329,1493.567626953125,1628.603759765625,0.9726196527481079
901,1315.1279296875,1579.4508056640625,0.994548499584198,1360.767822265625,1609.642822265625,0.9476712942123413,1406.8870849609375,1641.519287109375,0.9645213484764099,1361.5809326171875,1607.716552734375,0.33784136176109314,1408.361328125,1640.993408203125,0.454541951417923,1400.208740234375,1604.5181884765625,0.9898635745048523,1454.5142822265625,1665.658203125,0.9911973476409912,1494.23388671875,1622.1434326171875,0.9934576153755188
902,1315.7021484375,1579.769287109375,0.9951386451721191,1360.714111328125,1608.852783203125,0.9695150852203369,1407.4881591796875,1639.4874267578125,0.9857513308525085,1361.869873046875,1607.1353759765625,0.28255462646484375,1409.2083740234375,1639.2952880859375,0.5339568257331848,1400.6651611328125,1603.41650390625,0.9919754862785339,1454.9395751953125,1664.3682861328125,0.9904770851135254,1496.1715087890625,1619.2691650390625,0.9890840649604797
903,1314.587158203125,1579.2852783203125,0.993732750415802,1362.08544921875,1609.173828125,0.9689851403236389,1408.6243896484375,1640.0594482421875,0.9913585186004639,1363.4913330078125,1607.6424560546875,0.15239858627319336,1410.441162109375,1639.7110595703125,0.442011296749115,1402.416015625,1604.022216796875,0.9930510520935059,1455.6082763671875,1665.2235107421875,0.9934832453727722,1496.4423828125,1620.8515625,0.986492931842804
904,1315.4705810546875,1577.89599609375,0.9904879927635193,1364.1336669921875,1608.2264404296875,0.961030125617981,1409.9564208984375,1640.484619140625,0.9908313155174255,1365.0689697265625,1607.0654296875,0.07041656970977783,1411.6878662109375,1640.360595703125,0.4693479537963867,1405.63623046875,1603.5386962890625,0.9912105798721313,1456.5914306640625,1666.0377197265625,0.9960030913352966,1498.07861328125,1623.7681884765625,0.9559314250946045
905,1316.187255859375,1576.801513671875,0.9939807653427124,1364.332275390625,1607.120361328125,0.9764723181724548,1408.1461181640625,1638.7911376953125,0.9875128865242004,1364.8743896484375,1606.019287109375,0.09797239303588867,1409.7943115234375,1638.658203125,0.548209547996521,1405.503173828125,1602.8392333984375,0.9885377883911133,1455.9454345703125,1665.6802978515625,0.9949482679367065,1497.0225830078125,1623.775146484375,0.977253794670105
906,1315.514404296875,1576.123291015625,0.995250940322876,1361.852294921875,1606.714111328125,0.9811497926712036,1406.000244140625,1638.915283203125,0.9783769845962524,1362.5213623046875,1604.3404541015625,0.13426992297172546,1407.2691650390625,1637.9483642578125,0.4750312864780426,1402.1163330078125,1600.9261474609375,0.9840556383132935,1454.756103515625,1663.1260986328125,0.9844678044319153,1494.76416015625,1621.2232666015625,0.9941336512565613
907,1315.7520751953125,1575.649169921875,0.9954413175582886,1361.14599609375,1606.684814453125,0.9825865030288696,1405.0614013671875,1637.540771484375,0.9815651774406433,1361.102783203125,1605.7333984375,0.17591536045074463,1406.251953125,1636.438232421875,0.48136764764785767,1401.16259765625,1600.673583984375,0.981415867805481,1455.018798828125,1663.2716064453125,0.9868914484977722,1494.5904541015625,1620.6483154296875,0.9944085478782654
908,1315.49853515625,1576.5330810546875,0.9951626062393188,1360.3419189453125,1607.16796875,0.9732804894447327,1405.2725830078125,1638.7823486328125,0.9810703992843628,1360.8245849609375,1606.080322265625,0.24565260112285614,1406.352294921875,1637.6439208984375,0.4392921030521393,1401.0693359375,1601.407958984375,0.9814001321792603,1454.7906494140625,1663.647216796875,0.9870722889900208,1494.28759765625,1621.2216796875,0.9942114949226379
909,1315.5084228515625,1577.21875,0.9935884475708008,1361.581787109375,1607.891845703125,0.9831709265708923,1405.231201171875,1640.0899658203125,0.9787325263023376,1362.131591796875,1606.440185546875,0.21269874274730682,1406.446533203125,1639.200439453125,0.36983850598335266,1402.4739990234375,1603.50439453125,0.9877212643623352,1454.7474365234375,1665.264892578125,0.9909795522689819,1494.177001953125,1623.3155517578125,0.9915984869003296
910,1314.703125,1577.972412109375,0.9919641017913818,1362.4810791015625,1608.9796142578125,0.9727872610092163,1406.5560302734375,1640.63330078125,0.9764062762260437,1363.9161376953125,1607.193115234375,0.2840896546840668,1407.901123046875,1639.350830078125,0.3187403678894043,1402.7593994140625,1604.952880859375,0.9906057715415955,1455.979248046875,1666.959716796875,0.9962349534034729,1495.7864990234375,1624.3621826171875,0.9822351336479187
911,1314.9168701171875,1578.3287353515625,0.9915581941604614,1362.9847412109375,1608.703857421875,0.9759976267814636,1406.266845703125,1639.561767578125,0.9814026951789856,1364.2451171875,1606.8551025390625,0.22484678030014038,1408.2862548828125,1638.732177734375,0.3409281373023987,1402.9493408203125,1604.635009765625,0.9904002547264099,1455.99755859375,1666.7994384765625,0.995554506778717,1496.32666015625,1623.232421875,0.9765604138374329
912,1314.949951171875,1578.993408203125,0.9951246380805969,1360.6343994140625,1607.0828857421875,0.9730713963508606,1406.4239501953125,1638.046630859375,0.9834510087966919,1361.45263671875,1606.0810546875,0.18715845048427582,1408.19775390625,1637.8846435546875,0.4869344234466553,1399.244384765625,1602.3333740234375,0.9900950193405151,1455.4342041015625,1663.2091064453125,0.9827026128768921,1495.2008056640625,1619.7525634765625,0.9935286641120911
913,1315.273681640625,1579.8287353515625,0.9944660067558289,1360.818603515625,1607.416748046875,0.9773803353309631,1406.0311279296875,1636.820556640625,0.9733921885490417,1361.07373046875,1606.1357421875,0.18192380666732788,1407.7574462890625,1636.8685302734375,0.6033176183700562,1399.4952392578125,1600.7437744140625,0.9829315543174744,1455.3492431640625,1662.2989501953125,0.9814427495002747,1496.2662353515625,1617.966796875,0.9905101656913757
914,1315.5587158203125,1579.226806640625,0.994708776473999,1360.838134765625,1607.52783203125,0.9813366532325745,1406.507568359375,1637.1650390625,0.9797807931900024,1360.9197998046875,1606.4959716796875,0.15837140381336212,1408.2635498046875,1637.0504150390625,0.5611390471458435,1399.215087890625,1600.6768798828125,0.9870662093162537,1455.288330078125,1662.4183349609375,0.9794553518295288,1496.0791015625,1617.9088134765625,0.9912450909614563
915,1315.5596923828125,1579.39404296875,0.9958257675170898,1360.9783935546875,1607.9169921875,0.9829590320587158,1406.5545654296875,1637.537353515625,0.9814339280128479,1361.6090087890625,1606.5821533203125,0.167128786444664,1408.34033203125,1637.312255859375,0.5141327977180481,1399.81396484375,1601.52685546875,0.9858574867248535,1455.092041015625,1662.5472412109375,0.9772557616233826,1496.5167236328125,1618.1082763671875,0.9905067086219788
916,1314.4560546875,1579.7464599609375,0.9926052093505859,1362.2821044921875,1607.68212890625,0.9830862283706665,1406.5269775390625,1637.6572265625,0.9834268093109131,1363.0411376953125,1606.24169921875,0.1509387195110321,1408.391357421875,1637.5634765625,0.4659522771835327,1400.7381591796875,1602.7840576171875,0.9892100691795349,1455.03271484375,1663.174072265625,0.9814440011978149,1496.0015869140625,1620.2423095703125,0.991259753704071
917,1314.7821044921875,1578.6229248046875,0.9896228313446045,1362.337158203125,1607.7891845703125,0.9834938049316406,1406.661865234375,1638.7100830078125,0.9831299185752869,1363.0921630859375,1606.340087890625,0.17673692107200623,1408.0047607421875,1637.607666015625,0.3603222668170929,1401.107666015625,1603.4930419921875,0.9867954254150391,1455.1673583984375,1664.8057861328125,0.9895757436752319,1495.923583984375,1621.8848876953125,0.9882860779762268
918,1314.4525146484375,1578.063720703125,0.9935640692710876,1361.392578125,1607.7579345703125,0.9816892147064209,1406.693359375,1639.0806884765625,0.9790663123130798,1362.073486328125,1606.3916015625,0.19279006123542786,1407.9901123046875,1638.08740234375,0.40126490592956543,1400.9385986328125,1603.2083740234375,0.985877513885498,1454.346923828125,1664.6092529296875,0.9851551651954651,1494.8974609375,1621.5499267578125,0.9927322268486023
919,1314.6251220703125,1579.067138671875,0.9958364963531494,1360.59130859375,1608.5245361328125,0.971131443977356,1406.2445068359375,1639.3017578125,0.9787507057189941,1361.470947265625,1607.02099609375,0.2424333244562149,1407.5157470703125,1638.2847900390625,0.44597089290618896,1400.3671875,1603.594970703125,0.985699474811554,1454.6785888671875,1664.16357421875,0.9854956269264221,1494.6829833984375,1621.419189453125,0.9937354922294617
920,1315.0538330078125,1578.634765625,0.9951704144477844,1360.4189453125,1608.841552734375,0.9623395204544067,1405.8336181640625,1639.8946533203125,0.9788220524787903,1361.362548828125,1607.3101806640625,0.25609952211380005,1406.9771728515625,1638.84716796875,0.4000437557697296,1399.29443359375,1604.1441650390625,0.986677885055542,1454.2054443359375,1665.8883056640625,0.9905272722244263,1493.9522705078125,1624.1444091796875,0.9927011728286743
921,1314.634033203125,1578.323486328125,0.9936301112174988,1360.80517578125,1609.2386474609375,0.9610549807548523,1405.7626953125,1639.775634765625,0.9769619107246399,1362.2589111328125,1607.863037109375,0.27386632561683655,1406.84619140625,1638.4820556640625,0.37863460183143616,1400.40185546875,1605.2877197265625,0.9888085722923279,1454.3660888671875,1667.0955810546875,0.9926981329917908,1494.3529052734375,1625.571044921875,0.9878184795379639
922,1314.3760986328125,1579.044921875,0.991879403591156,1362.0601806640625,1609.714111328125,0.9647209048271179,1406.5810546875,1640.4852294921875,0.9771757125854492,1363.8656005859375,1607.9737548828125,0.19802291691303253,1407.9334716796875,1639.0487060546875,0.38817235827445984,1401.4698486328125,1605.4356689453125,0.9900528788566589,1454.67333984375,1667.1533203125,0.9944477081298828,1494.9156494140625,1624.634033203125,0.989630401134491
923,1314.5242919921875,1579.72802734375,0.9938784241676331,1363.0291748046875,1609.5382080078125,0.9699527025222778,1406.9151611328125,1639.282470703125,0.9848542213439941,1364.4921875,1607.7520751953125,0.18608006834983826,1408.8043212890625,1639.0963134765625,0.32309043407440186,1401.252197265625,1604.8443603515625,0.990990161895752,1455.7896728515625,1666.551025390625,0.9950351715087891,1495.8814697265625,1622.5242919921875,0.9900118708610535
924,1315.13427734375,1580.48095703125,0.9954719543457031,1360.7490234375,1608.7047119140625,0.9729017615318298,1407.4505615234375,1638.8662109375,0.9860449433326721,1362.0255126953125,1607.2366943359375,0.23652786016464233,1409.27978515625,1638.877685546875,0.4822574555873871,1401.2728271484375,1603.778564453125,0.9875926375389099,1454.805419921875,1664.40625,0.9874753355979919,1495.228271484375,1620.304931640625,0.9930869936943054
925,1315.7606201171875,1580.13427734375,0.9956372380256653,1360.827392578125,1608.3902587890625,0.9753270149230957,1407.5738525390625,1639.0284423828125,0.9812918901443481,1361.8543701171875,1606.6712646484375,0.31593742966651917,1409.292236328125,1638.9859619140625,0.5003322958946228,1400.642333984375,1602.70849609375,0.9884141683578491,1455.1346435546875,1663.117431640625,0.9739179015159607,1495.9068603515625,1618.34033203125,0.9913909435272217
926,1315.750732421875,1579.997314453125,0.9960498213768005,1360.5811767578125,1607.9439697265625,0.9783041477203369,1407.3814697265625,1638.4202880859375,0.9793989658355713,1361.416259765625,1606.3787841796875,0.24259240925312042,1409.1534423828125,1638.3721923828125,0.5621086955070496,1399.8594970703125,1601.940185546875,0.9908121228218079,1455.0728759765625,1662.84033203125,0.9766380786895752,1495.967529296875,1617.5159912109375,0.9906685948371887
927,1315.40576171875,1580.037353515625,0.996282160282135,1361.0302734375,1608.5634765625,0.9788844585418701,1407.781982421875,1638.114501953125,0.9850576519966125,1361.87841796875,1607.0189208984375,0.23674365878105164,1409.52099609375,1637.8009033203125,0.5423647165298462,1399.9818115234375,1602.576171875,0.9904555678367615,1455.247314453125,1662.07470703125,0.9748843908309937,1495.8980712890625,1618.877685546875,0.9926983714103699
928,1314.3226318359375,1579.89599609375,0.9921848177909851,1362.8250732421875,1608.8238525390625,0.9808005094528198,1408.3575439453125,1638.205810546875,0.9888823628425598,1363.5340576171875,1607.0172119140625,0.21389684081077576,1410.1773681640625,1638.033203125,0.5474235415458679,1401.2452392578125,1603.321044921875,0.9904884099960327,1454.4556884765625,1664.4521484375,0.9859717488288879,1495.3494873046875,1620.58740234375,0.9925962686538696
929,1314.5565185546875,1579.1982421875,0.9928649663925171,1363.260986328125,1609.0380859375,0.9734819531440735,1408.16455078125,1638.4373779296875,0.9869295358657837,1364.237060546875,1607.1689453125,0.26786983013153076,1409.98876953125,1638.3455810546875,0.5086460709571838,1401.79443359375,1603.9683837890625,0.9909707307815552,1454.3663330078125,1665.05517578125,0.9895094633102417,1495.8162841796875,1621.2835693359375,0.9920123219490051
930,1314.742431640625,1578.8624267578125,0.9926335215568542,1362.736083984375,1608.7803955078125,0.9770283102989197,1407.982177734375,1639.2005615234375,0.9855050444602966,1363.899658203125,1606.888427734375,0.25947368144989014,1409.9107666015625,1639.0919189453125,0.5118309855461121,1401.6141357421875,1603.813720703125,0.9924286007881165,1454.7044677734375,1664.8463134765625,0.989657461643219,1495.5654296875,1621.226318359375,0.991631805896759
931,1314.61474609375,1578.61083984375,0.9932757616043091,1361.9573974609375,1608.3289794921875,0.9793545007705688,1406.8690185546875,1638.8109130859375,0.9767176508903503,1362.873046875,1606.7388916015625,0.22124236822128296,1408.648681640625,1638.754638671875,0.4769313931465149,1400.7003173828125,1603.8275146484375,0.9901854991912842,1455.2833251953125,1664.5137939453125,0.9872421026229858,1494.9078369140625,1621.1680908203125,0.9940147995948792
932,1314.3016357421875,1579.3218994140625,0.99488765001297,1361.5069580078125,1608.966064453125,0.9747187495231628,1406.636474609375,1639.3109130859375,0.9728063941001892,1362.6094970703125,1607.26416015625,0.24882714450359344,1408.3524169921875,1639.236328125,0.4819265305995941,1400.7176513671875,1604.2535400390625,0.9906195402145386,1454.2786865234375,1664.7213134765625,0.9881134629249573,1494.4146728515625,1622.3955078125,0.9941655397415161
933,1314.992431640625,1578.634765625,0.9941097497940063,1360.8992919921875,1608.81689453125,0.9718680381774902,1406.9676513671875,1640.43505859375,0.9688646197319031,1362.028076171875,1607.3150634765625,0.270962655544281,1408.4111328125,1639.286376953125,0.4141935706138611,1400.4149169921875,1604.5667724609375,0.988736093044281,1454.95947265625,1665.7833251953125,0.9897381663322449,1493.91357421875,1623.538330078125,0.9937699437141418
934,1315.244873046875,1578.8255615234375,0.9948781728744507,1360.8377685546875,1608.7325439453125,0.9739288687705994,1406.9744873046875,1639.6279296875,0.9790164232254028,1362.24169921875,1607.2432861328125,0.24272547662258148,1408.72900390625,1639.46337890625,0.4167669117450714,1400.4830322265625,1604.878173828125,0.9910735487937927,1454.340576171875,1666.8406982421875,0.992801308631897,1493.912353515625,1624.0858154296875,0.9931793212890625
935,1314.5010986328125,1578.6085205078125,0.9912099838256836,1362.3970947265625,1608.7374267578125,0.9781865477561951,1407.0146484375,1640.06005859375,0.9799700379371643,1363.7630615234375,1607.0296630859375,0.22996237874031067,1408.889892578125,1639.8187255859375,0.36409834027290344,1401.228271484375,1605.11767578125,0.9905699491500854,1454.5079345703125,1667.2374267578125,0.9940489530563354,1494.871337890625,1625.549560546875,0.9854384660720825
936,1314.5203857421875,1578.5423583984375,0.9895144701004028,1362.828369140625,1608.93310546875,0.9757835268974304,1407.55517578125,1639.630859375,0.9863206744194031,1364.1248779296875,1607.0816650390625,0.23616324365139008,1409.5330810546875,1639.29248046875,0.3993968069553375,1401.264404296875,1605.0142822265625,0.98956698179245,1454.8157958984375,1667.2613525390625,0.994645357131958,1495.4058837890625,1625.21240234375,0.9849167466163635
937,1314.69189453125,1578.538330078125,0.9922382235527039,1362.621337890625,1609.036376953125,0.9754176139831543,1407.2366943359375,1640.3919677734375,0.9809807538986206,1364.0755615234375,1607.0909423828125,0.2534283697605133,1409.1279296875,1639.98486328125,0.32767653465270996,1401.2625732421875,1605.2833251953125,0.9882140159606934,1454.668701171875,1667.4647216796875,0.9945900440216064,1495.3472900390625,1625.53515625,0.9844329357147217
938,1314.35498046875,1579.8973388671875,0.9957452416419983,1361.019287109375,1608.9954833984375,0.9679296612739563,1406.8272705078125,1640.5010986328125,0.9759844541549683,1362.6217041015625,1607.36962890625,0.21564309298992157,1408.6661376953125,1640.0716552734375,0.35534295439720154,1400.57861328125,1605.435546875,0.9921122789382935,1454.99072265625,1666.610107421875,0.9943919777870178,1495.2021484375,1625.060302734375,0.9876725077629089
939,1314.932373046875,1580.0084228515625,0.9954707622528076,1360.6512451171875,1609.18798828125,0.9577937722206116,1407.058837890625,1640.600830078125,0.9711458086967468,1362.07958984375,1607.4710693359375,0.24607904255390167,1408.9635009765625,1640.28662109375,0.4201156795024872,1400.548828125,1605.22265625,0.9912096261978149,1455.0379638671875,1666.3369140625,0.9940807223320007,1495.069091796875,1623.09326171875,0.9911590218544006
940,1315.09619140625,1579.9520263671875,0.9955238103866577,1361.4239501953125,1610.201904296875,0.9536316990852356,1406.659423828125,1640.780517578125,0.9719998836517334,1362.8712158203125,1608.115478515625,0.240793839097023,1408.6396484375,1639.823974609375,0.387104332447052,1400.671630859375,1605.375732421875,0.9920340180397034,1454.8408203125,1666.3712158203125,0.9939531683921814,1495.2154541015625,1623.0322265625,0.991351842880249
941,1314.6956787109375,1579.711181640625,0.994202196598053,1361.8797607421875,1609.5601806640625,0.9684499502182007,1406.51953125,1640.9163818359375,0.9741999506950378,1363.330810546875,1607.61328125,0.20253786444664001,1408.71484375,1639.8936767578125,0.3247357904911041,1401.457763671875,1605.6136474609375,0.9889155626296997,1454.9630126953125,1666.7767333984375,0.9951022863388062,1495.9072265625,1624.21923828125,0.9868082404136658
942,1314.1036376953125,1578.996337890625,0.9925830364227295,1363.0765380859375,1609.6259765625,0.9674115180969238,1407.2584228515625,1641.404296875,0.9776307940483093,1364.2252197265625,1607.6097412109375,0.2553940713405609,1409.2596435546875,1641.0308837890625,0.3306625187397003,1401.899169921875,1605.7337646484375,0.9911397099494934,1455.560546875,1667.497802734375,0.9962253570556641,1496.3056640625,1625.133056640625,0.9804701209068298
943,1314.1807861328125,1578.6124267578125,0.9909321069717407,1362.7640380859375,1609.6988525390625,0.9662845730781555,1406.5728759765625,1641.40380859375,0.9714726209640503,1364.2353515625,1607.6400146484375,0.25662413239479065,1408.7591552734375,1640.3853759765625,0.3113030195236206,1401.4327392578125,1605.7178955078125,0.9901425838470459,1455.4801025390625,1667.4246826171875,0.9963789582252502,1496.1722412109375,1626.0399169921875,0.9768574237823486
944,1314.3287353515625,1578.7762451171875,0.9922980666160583,1362.3387451171875,1609.6700439453125,0.9642440676689148,1406.7283935546875,1642.082275390625,0.9670292139053345,1363.922607421875,1607.6217041015625,0.2518799901008606,1408.44091796875,1642.72998046875,0.3327375650405884,1401.231201171875,1605.9056396484375,0.9893263578414917,1454.64501953125,1667.6282958984375,0.9952137470245361,1495.317626953125,1626.03076171875,0.9816365838050842
945,1314.613037109375,1579.0325927734375,0.9951342940330505,1361.9481201171875,1609.260009765625,0.9630922079086304,1406.625,1641.139404296875,0.9686846137046814,1363.3565673828125,1607.4754638671875,0.16751882433891296,1408.0362548828125,1639.845458984375,0.40237829089164734,1400.9107666015625,1605.717041015625,0.9903201460838318,1454.305419921875,1666.8228759765625,0.9936263561248779,1494.3648681640625,1624.7847900390625,0.9910633563995361
946,1315.000732421875,1578.5380859375,0.995617151260376,1361.1517333984375,1608.9923095703125,0.9684221148490906,1406.379638671875,1641.4530029296875,0.9644481539726257,1362.837646484375,1607.4212646484375,0.2576395869255066,1407.7523193359375,1640.2191162109375,0.4063790738582611,1400.158447265625,1605.680908203125,0.9927343130111694,1454.777587890625,1667.1519775390625,0.9937562942504883,1494.5255126953125,1625.7413330078125,0.9885697960853577
947,1314.8719482421875,1579.186767578125,0.9965367317199707,1361.6695556640625,1609.4305419921875,0.9667401313781738,1406.73388671875,1641.41845703125,0.9724934697151184,1363.1978759765625,1607.65966796875,0.19844721257686615,1408.1929931640625,1640.040283203125,0.3704625964164734,1400.89501953125,1606.077392578125,0.9905753135681152,1454.29052734375,1667.41015625,0.9940295219421387,1494.8350830078125,1625.98095703125,0.9871709942817688
948,1314.152099609375,1579.02734375,0.9945865869522095,1363.1253662109375,1610.433349609375,0.9456081390380859,1407.6258544921875,1642.5047607421875,0.9758478999137878,1364.977783203125,1608.7974853515625,0.2358548790216446,1409.1895751953125,1643.1346435546875,0.3766041100025177,1402.4044189453125,1606.558837890625,0.9906142950057983,1455.5648193359375,1668.556640625,0.996597945690155,1498.1944580078125,1628.1685791015625,0.9665530920028687
949,1314.5538330078125,1578.9583740234375,0.9945346117019653,1364.2327880859375,1611.2236328125,0.9535838961601257,1408.75439453125,1642.958251953125,0.9842385649681091,1365.6324462890625,1609.5523681640625,0.25493869185447693,1410.7977294921875,1642.8878173828125,0.38870808482170105,1403.7174072265625,1606.6541748046875,0.9916999936103821,1456.4033203125,1668.8304443359375,0.9972103238105774,1498.487060546875,1628.829833984375,0.9607463479042053
950,1315.1220703125,1579.387451171875,0.9956023693084717,1363.9708251953125,1609.6051025390625,0.9660190343856812,1409.3641357421875,1641.9010009765625,0.9877513647079468,1365.12060546875,1607.9598388671875,0.18752771615982056,1411.4002685546875,1641.8990478515625,0.37712541222572327,1402.8948974609375,1605.658447265625,0.9934338331222534,1455.9185791015625,1668.3709716796875,0.99673992395401,1497.44091796875,1626.7435302734375,0.9661183953285217
951,1315.1297607421875,1580.85546875,0.9962136149406433,1360.8306884765625,1609.8719482421875,0.9610772728919983,1408.3709716796875,1639.885986328125,0.9833336472511292,1362.42041015625,1608.755126953125,0.3599051237106323,1410.4630126953125,1639.8330078125,0.5420908331871033,1400.4227294921875,1604.498779296875,0.9905685782432556,1455.4317626953125,1665.115966796875,0.9913328289985657,1495.4044189453125,1621.72412109375,0.989332914352417
952,1315.0904541015625,1580.8140869140625,0.9959620833396912,1360.8880615234375,1609.7177734375,0.960379958152771,1408.51025390625,1640.002197265625,0.9832430481910706,1362.2530517578125,1607.832275390625,0.39759308099746704,1410.555908203125,1639.9454345703125,0.5085573196411133,1400.6885986328125,1604.487060546875,0.9900346398353577,1455.1824951171875,1665.2618408203125,0.9914495348930359,1495.268310546875,1622.15087890625,0.9909674525260925
953,1314.9456787109375,1579.942626953125,0.9947267174720764,1361.760986328125,1610.3636474609375,0.9599447846412659,1407.765625,1641.3709716796875,0.9753220081329346,1363.60107421875,1608.9720458984375,0.25963473320007324,1410.0289306640625,1640.9588623046875,0.43717533349990845,1401.06005859375,1605.695556640625,0.9910781979560852,1455.646240234375,1666.4945068359375,0.9951935410499573,1495.513671875,1622.8642578125,0.9884011745452881
954,1314.6348876953125,1577.79931640625,0.9874299168586731,1363.619384765625,1610.334228515625,0.9555143713951111,1408.121826171875,1641.6876220703125,0.9797378778457642,1365.0977783203125,1608.7779541015625,0.2574407756328583,1409.863525390625,1642.4090576171875,0.41490358114242554,1402.149169921875,1605.7208251953125,0.9913392663002014,1455.4759521484375,1668.216064453125,0.9974247217178345,1497.40478515625,1626.576904296875,0.9696043729782104
955,1314.72119140625,1577.56494140625,0.9897274374961853,1363.34619140625,1610.2313232421875,0.9512712955474854,1407.66650390625,1641.4129638671875,0.9762631058692932,1365.10546875,1608.6414794921875,0.22450534999370575,1409.3525390625,1642.469970703125,0.41394299268722534,1402.2489013671875,1605.792724609375,0.9908691644668579,1455.311767578125,1668.1785888671875,0.9975280165672302,1497.593505859375,1626.8665771484375,0.970725417137146
956,1316.5364990234375,1576.4097900390625,0.9952273368835449,1362.271728515625,1609.824951171875,0.9602138996124268,1406.1510009765625,1642.0323486328125,0.9626675248146057,1363.8560791015625,1607.805908203125,0.26072123646736145,1407.544677734375,1640.7197265625,0.418714314699173,1402.410888671875,1605.93212890625,0.9883637428283691,1454.1156005859375,1669.830810546875,0.9966294169425964,1495.935791015625,1628.2037353515625,0.9849812984466553
957,1317.392578125,1575.3690185546875,0.9963311553001404,1361.177978515625,1608.781005859375,0.9628865718841553,1404.172607421875,1642.0782470703125,0.9688040614128113,1362.4390869140625,1607.1275634765625,0.1991395503282547,1405.4002685546875,1640.967529296875,0.4077220857143402,1401.7442626953125,1605.955078125,0.9815753698348999,1453.27392578125,1670.4481201171875,0.996321439743042,1494.9302978515625,1629.1402587890625,0.9761190414428711
958,1317.42919921875,1575.4869384765625,0.9965028762817383,1360.48046875,1609.338623046875,0.91875821352005,1403.3013916015625,1643.7364501953125,0.9714831113815308,1362.36328125,1608.30126953125,0.21398907899856567,1404.5704345703125,1641.85302734375,0.41339126229286194,1401.5726318359375,1607.622802734375,0.9770516753196716,1452.2435302734375,1672.793701171875,0.9951908588409424,1494.9393310546875,1633.0506591796875,0.9867826700210571
959,1319.22607421875,1575.9490966796875,0.9912295341491699,1363.511962890625,1611.8966064453125,0.9513126015663147,1406.0347900390625,1646.0638427734375,0.9598692059516907,1364.812744140625,1610.2767333984375,0.37014782428741455,1407.7796630859375,1646.4093017578125,0.41991057991981506,1404.4140625,1609.491455078125,0.9528253674507141,1452.96240234375,1678.5709228515625,0.9809753894805908,1495.1260986328125,1640.655029296875,0.9809073805809021
960,1325.539794921875,1581.6912841796875,0.9811524152755737,1368.5635986328125,1617.3729248046875,0.9704911112785339,1411.54052734375,1651.132568359375,0.9913924932479858,1368.2847900390625,1615.308349609375,0.14157436788082123,1413.4371337890625,1652.078857421875,0.7364452481269836,1409.090087890625,1616.89208984375,0.9893033504486084,1453.0582275390625,1689.16650390625,0.9946065545082092,1497.8555908203125,1656.2384033203125,0.9785304665565491
961,1335.448974609375,1585.5369873046875,0.9961881041526794,1375.4866943359375,1624.8614501953125,0.9450127482414246,1416.5643310546875,1661.2393798828125,0.9552780389785767,1375.9476318359375,1624.2376708984375,0.42433246970176697,1418.2191162109375,1661.426025390625,0.33357909321784973,1416.5289306640625,1627.94580078125,0.9856851100921631,1453.790283203125,1703.086669921875,0.9956159591674805,1502.7447509765625,1669.9915771484375,0.9834692478179932
962,1344.36572265625,1589.5145263671875,0.998156726360321,1383.44482421875,1630.9910888671875,0.9816372990608215,1420.79248046875,1672.1561279296875,0.9775761365890503,1383.311279296875,1629.864501953125,0.11666162312030792,1326.7518310546875,1724.4901123046875,0.4684109091758728,1421.991455078125,1637.541015625,0.9589126110076904,1452.5665283203125,1716.18701171875,0.9945613741874695,1504.872802734375,1686.536865234375,0.9228280782699585
