scorer,DLC_resnet50_RatFeb2shuffle1_1080000,DLC_resnet50_RatFeb2shuffle1_1080000.1,DLC_resnet50_RatFeb2shuffle1_1080000.2,DLC_resnet50_RatFeb2shuffle1_1080000.3,DLC_resnet50_RatFeb2shuffle1_1080000.4,DLC_resnet50_RatFeb2shuffle1_1080000.5,DLC_resnet50_RatFeb2shuffle1_1080000.6,DLC_resnet50_RatFeb2shuffle1_1080000.7,DLC_resnet50_RatFeb2shuffle1_1080000.8,DLC_resnet50_RatFeb2shuffle1_1080000.9,DLC_resnet50_RatFeb2shuffle1_1080000.10,DLC_resnet50_RatFeb2shuffle1_1080000.11,DLC_resnet50_RatFeb2shuffle1_1080000.12,DLC_resnet50_RatFeb2shuffle1_1080000.13,DLC_resnet50_RatFeb2shuffle1_1080000.14,DLC_resnet50_RatFeb2shuffle1_1080000.15,DLC_resnet50_RatFeb2shuffle1_1080000.16,DLC_resnet50_RatFeb2shuffle1_1080000.17,DLC_resnet50_RatFeb2shuffle1_1080000.18,DLC_resnet50_RatFeb2shuffle1_1080000.19,DLC_resnet50_RatFeb2shuffle1_1080000.20,DLC_resnet50_RatFeb2shuffle1_1080000.21,DLC_resnet50_RatFeb2shuffle1_1080000.22,DLC_resnet50_RatFeb2shuffle1_1080000.23
2429,2503.411865234375,693.9803466796875,0.9847678542137146,2471.7490234375,725.5864868164062,0.343384325504303,2448.173095703125,754.3941650390625,0.4438689351081848,2472.550048828125,723.5440673828125,0.9723683595657349,2450.863037109375,754.4984741210938,0.9957169890403748,2438.086669921875,731.8143310546875,0.9361211657524109,2404.589111328125,803.8247680664062,0.9957211017608643,2357.17578125,774.3674926757812,0.9916988611221313
2430,2504.66845703125,693.9021606445312,0.9789958000183105,2475.66357421875,716.1472778320312,0.335578054189682,2446.423828125,744.8687744140625,0.4511738121509552,2473.817138671875,714.5410766601562,0.9138683676719666,2450.749267578125,744.323974609375,0.977375864982605,2436.471435546875,721.5926513671875,0.729221522808075,2397.848388671875,786.368896484375,0.9916069507598877,2353.745361328125,755.259521484375,0.9924121499061584
2431,2504.115478515625,687.0357055664062,0.976631224155426,2472.697265625,711.9286499023438,0.14013400673866272,2445.884033203125,739.0215454101562,0.442333459854126,2472.4150390625,712.1376342773438,0.9127655029296875,2449.32568359375,738.5966186523438,0.986449658870697,2434.94189453125,716.950439453125,0.8665985465049744,2395.43359375,782.857177734375,0.9836049675941467,2351.712890625,749.67236328125,0.9797369837760925
2432,2499.329833984375,682.4736328125,0.9883058667182922,2469.06103515625,709.9802856445312,0.11672412604093552,2446.47412109375,734.8606567382812,0.38002660870552063,2468.742431640625,708.8564453125,0.98050457239151,2449.071533203125,732.9351806640625,0.964603066444397,2435.197021484375,713.9304809570312,0.801337480545044,2397.08154296875,782.2783203125,0.9777416586875916,2350.937255859375,751.1318359375,0.9791123867034912
2433,2497.793212890625,682.4188232421875,0.987561821937561,2467.7958984375,709.4691772460938,0.15056413412094116,2443.902099609375,732.2094116210938,0.3081583082675934,2467.227294921875,708.2461547851562,0.9903417825698853,2445.40380859375,731.5466918945312,0.9739691019058228,2434.140625,712.8981323242188,0.7828104496002197,2394.120361328125,779.8812866210938,0.9756171703338623,2349.832275390625,749.113525390625,0.9747859239578247
2434,2500.053955078125,680.8584594726562,0.9911320805549622,2467.351806640625,707.7628784179688,0.22233939170837402,2439.5478515625,728.9484252929688,0.26138371229171753,2467.091796875,706.3214111328125,0.9921203851699829,2443.52099609375,728.3806762695312,0.985561192035675,2434.50537109375,709.8062744140625,0.7811444401741028,2391.995361328125,776.3218383789062,0.9907972812652588,2348.358642578125,744.6600952148438,0.9691476821899414
2435,2502.559814453125,680.0214233398438,0.9941966533660889,2471.522705078125,701.7567749023438,0.15163792669773102,2441.7568359375,724.3081665039062,0.409323513507843,2471.062255859375,700.7892456054688,0.9321774244308472,2443.5087890625,723.692626953125,0.9859356880187988,2433.99267578125,705.718017578125,0.6827764511108398,2390.016845703125,769.8356323242188,0.9953033924102783,2347.414794921875,735.4579467773438,0.9690476059913635
2436,2499.46337890625,673.1647338867188,0.995753288269043,2469.158935546875,697.443603515625,0.12473830580711365,2443.236083984375,718.5325317382812,0.3359821140766144,2470.25732421875,696.39794921875,0.9523729681968689,2444.768310546875,717.0684204101562,0.9667345285415649,2433.2353515625,700.385009765625,0.6283628344535828,2391.097412109375,765.8749389648438,0.988624095916748,2348.684326171875,731.77880859375,0.962471067905426
2437,2497.8974609375,660.7889404296875,0.9952937960624695,2467.951416015625,691.6146850585938,0.23047982156276703,2440.83154296875,713.8111572265625,0.19735963642597198,2468.246826171875,690.0227661132812,0.9855543375015259,2444.831787109375,713.1113891601562,0.9779406785964966,2434.3740234375,695.0889282226562,0.8570588827133179,2393.248291015625,761.90380859375,0.9816067218780518,2348.909423828125,731.9830932617188,0.9674513339996338
2438,2501.0205078125,651.9584350585938,0.9927603006362915,2470.00830078125,681.2911376953125,0.140301913022995,2443.488525390625,708.498046875,0.3483636677265167,2469.393798828125,679.7839965820312,0.96656733751297,2445.885498046875,708.1046752929688,0.9800959825515747,2435.248046875,689.0115966796875,0.8911383748054504,2396.3271484375,757.7236938476562,0.9970272183418274,2350.165771484375,729.0851440429688,0.9837369322776794
2439,2503.4501953125,649.0283203125,0.9808202981948853,2470.5166015625,679.5608520507812,0.19649958610534668,2444.531494140625,703.4380493164062,0.34177759289741516,2470.84423828125,677.7415771484375,0.9878841042518616,2447.027099609375,703.0193481445312,0.9730023145675659,2436.264892578125,682.4224853515625,0.785834789276123,2395.5595703125,750.4111938476562,0.9811919331550598,2350.404052734375,718.3173217773438,0.9759945869445801
2440,2505.388916015625,650.0733032226562,0.9727627635002136,2470.6572265625,679.1375122070312,0.2522592544555664,2440.331787109375,700.7183227539062,0.3214917480945587,2471.06689453125,677.7339477539062,0.9889081120491028,2444.118896484375,699.9500122070312,0.9786227941513062,2434.3662109375,679.8311767578125,0.8252630233764648,2391.111328125,745.1414184570312,0.9934091567993164,2349.378662109375,710.8980712890625,0.9790905714035034
2441,2505.7392578125,651.2490844726562,0.9788915514945984,2469.86572265625,679.8575439453125,0.18947160243988037,2439.36572265625,702.5411987304688,0.3249555826187134,2470.080810546875,678.1253662109375,0.9895153045654297,2443.034912109375,701.6539306640625,0.9825878739356995,2434.994873046875,682.0110473632812,0.7487379908561707,2392.079345703125,749.4498291015625,0.9857412576675415,2349.0791015625,714.642333984375,0.9559887051582336
2442,2503.01708984375,650.2601318359375,0.9913809895515442,2469.197509765625,680.1228637695312,0.21644724905490875,2436.55615234375,703.918212890625,0.42837026715278625,2469.042724609375,678.248046875,0.9917123317718506,2440.396240234375,704.0792846679688,0.9955562949180603,2434.5322265625,684.951416015625,0.6761137247085571,2392.928955078125,753.56396484375,0.9913416504859924,2347.89208984375,722.4989013671875,0.9833584427833557
2443,2503.005615234375,649.0577392578125,0.9890109896659851,2468.6748046875,679.3682861328125,0.26366257667541504,2435.424072265625,704.3665161132812,0.39722779393196106,2468.61376953125,677.697021484375,0.9929116368293762,2439.422607421875,704.8187866210938,0.9973760843276978,2435.3994140625,685.105712890625,0.714980959892273,2393.49169921875,754.432861328125,0.9942646622657776,2347.8681640625,724.8550415039062,0.9849587678909302
2444,2501.666259765625,647.6934814453125,0.996407687664032,2469.62939453125,677.2216186523438,0.4617498815059662,2437.401611328125,702.3117065429688,0.30220097303390503,2469.64892578125,675.6131591796875,0.9945801496505737,2440.8134765625,701.8853149414062,0.9912091493606567,2437.690185546875,680.0821533203125,0.8516347408294678,2393.187744140625,751.1407470703125,0.9786535501480103,2349.784423828125,720.090576171875,0.9793782830238342
2445,2503.690673828125,642.3556518554688,0.9947745203971863,2474.0625,672.0468139648438,0.5417414903640747,2439.264404296875,698.4561157226562,0.23690824210643768,2472.72900390625,671.3115844726562,0.9787595868110657,2443.230712890625,697.8673095703125,0.9896433353424072,2434.827880859375,678.163330078125,0.8335095047950745,2391.794189453125,742.1358642578125,0.9936929941177368,2348.60107421875,709.0640869140625,0.9805214405059814
2446,2501.72900390625,634.9105834960938,0.9898468852043152,2472.57568359375,665.7590942382812,0.3058844804763794,2440.981201171875,697.2374267578125,0.16705471277236938,2471.87890625,663.8623657226562,0.9610556364059448,2445.133544921875,698.213623046875,0.9829108119010925,2436.250244140625,674.63916015625,0.9319490790367126,2399.113525390625,743.4996948242188,0.9930126070976257,2351.337158203125,713.3209228515625,0.9763399958610535
2447,2502.3837890625,625.4488525390625,0.9937751293182373,2471.969970703125,663.127197265625,0.257976770401001,2444.21533203125,692.93017578125,0.2401466816663742,2471.759521484375,660.261474609375,0.9867151379585266,2446.054931640625,693.6602783203125,0.9905664324760437,2439.998779296875,670.0986328125,0.9179848432540894,2403.516845703125,742.1961669921875,0.9973898530006409,2355.55908203125,714.6610717773438,0.9877179861068726
2448,2504.720458984375,623.2293090820312,0.9732480645179749,2474.447021484375,656.8206787109375,0.40727344155311584,2444.28857421875,685.4139404296875,0.13632820546627045,2472.926513671875,655.9351196289062,0.9831478595733643,2449.14306640625,686.9000244140625,0.9928115010261536,2439.327880859375,663.876953125,0.9252380728721619,2405.240234375,733.7181396484375,0.9877190589904785,2356.3427734375,705.538818359375,0.9874158501625061
2449,2508.965576171875,619.4042358398438,0.9177173972129822,2476.785888671875,651.9854125976562,0.3425932228565216,2446.99853515625,680.3323974609375,0.31069207191467285,2475.4990234375,650.2906494140625,0.9561645984649658,2450.0107421875,679.385498046875,0.9875263571739197,2437.176513671875,658.0416259765625,0.9445415139198303,2403.24072265625,722.2098999023438,0.9855179786682129,2354.763671875,694.996337890625,0.9923540353775024
2450,2500.18896484375,611.688232421875,0.9986695051193237,2474.739501953125,646.4478149414062,0.3796612024307251,2446.955322265625,678.0286254882812,0.27377718687057495,2473.92724609375,644.671630859375,0.954325258731842,2449.33349609375,678.3246459960938,0.9942679405212402,2439.87353515625,655.7958984375,0.9711055755615234,2407.434326171875,722.751953125,0.97896409034729,2356.9990234375,698.0167846679688,0.9845298528671265
2451,2500.025146484375,606.1456298828125,0.9959855675697327,2472.72998046875,640.5458374023438,0.30650195479393005,2448.01953125,670.9717407226562,0.2627289891242981,2470.330322265625,638.6905517578125,0.9551815986633301,2451.28173828125,671.5443725585938,0.9964314699172974,2437.060791015625,650.1248779296875,0.9658207297325134,2410.563720703125,721.8590698242188,0.9861233234405518,2358.2529296875,696.6412353515625,0.986322283744812
2452,2504.46337890625,601.5987548828125,0.9899401068687439,2473.9921875,629.6522216796875,0.2631087899208069,2446.454833984375,661.3927001953125,0.3275476098060608,2470.919921875,630.0014038085938,0.7965517640113831,2448.611083984375,660.9939575195312,0.990095853805542,2433.4423828125,639.5938720703125,0.9582951068878174,2401.698974609375,709.1709594726562,0.9912133812904358,2357.20361328125,680.9461059570312,0.9833685755729675
2453,2506.07568359375,598.3641967773438,0.9944777488708496,2473.451416015625,625.7384643554688,0.3406738340854645,2448.355224609375,654.8187866210938,0.32771536707878113,2472.2099609375,625.0333862304688,0.9374884366989136,2452.471435546875,654.4075927734375,0.9813372492790222,2436.039306640625,634.2188720703125,0.9604637622833252,2398.5810546875,700.5614013671875,0.9896786212921143,2353.38427734375,670.9141235351562,0.9829024076461792
2454,2503.04248046875,591.6694946289062,0.9932650327682495,2472.91064453125,620.3493041992188,0.5981652736663818,2450.334228515625,652.5615844726562,0.37677958607673645,2470.753662109375,620.59423828125,0.8708871603012085,2452.771240234375,650.8948364257812,0.9926161766052246,2435.155029296875,631.8082275390625,0.9648365378379822,2403.59521484375,701.3896484375,0.9928247928619385,2355.47216796875,672.1633911132812,0.9870029091835022
2455,2500.25537109375,587.9197387695312,0.9952091574668884,2471.750732421875,615.706787109375,0.28766241669654846,2446.26171875,646.9596557617188,0.3221246898174286,2470.318603515625,616.0093994140625,0.9186500310897827,2448.683349609375,646.7950439453125,0.9873385429382324,2433.4423828125,625.5862426757812,0.9135610461235046,2401.87646484375,697.962890625,0.9918923377990723,2355.295654296875,668.1707153320312,0.9895247220993042
2456,2505.3876953125,585.3955688476562,0.9876603484153748,2476.47314453125,614.8084106445312,0.27633917331695557,2447.1142578125,640.857666015625,0.4065856337547302,2472.8916015625,613.7337646484375,0.862581193447113,2450.721435546875,640.8012084960938,0.9848569631576538,2429.874755859375,619.8109130859375,0.669418454170227,2400.0498046875,688.94677734375,0.9881522059440613,2352.73974609375,659.4049072265625,0.991041898727417
2457,2505.77587890625,584.763671875,0.9890477061271667,2476.388671875,613.2061157226562,0.24302658438682556,2447.758544921875,638.3909912109375,0.2762138545513153,2474.523681640625,612.4381713867188,0.9238783717155457,2452.382080078125,637.5181274414062,0.9822683334350586,2429.182373046875,616.2106323242188,0.8108929395675659,2396.99365234375,683.0233154296875,0.9846067428588867,2353.085205078125,652.406005859375,0.9862813353538513
2458,2504.34228515625,579.5924072265625,0.9952178001403809,2475.775390625,611.5829467773438,0.24735349416732788,2449.4267578125,636.97509765625,0.3323611617088318,2472.982421875,610.1231079101562,0.8353901505470276,2452.099609375,636.1382446289062,0.9900916814804077,2431.1552734375,616.4173583984375,0.8374444842338562,2399.437255859375,685.3072509765625,0.9856012463569641,2353.7177734375,655.348388671875,0.9851069450378418
2459,2503.92041015625,574.9050903320312,0.9892288446426392,2476.65087890625,608.3854370117188,0.5098716020584106,2448.136962890625,634.3688354492188,0.2339261919260025,2475.028564453125,606.4724731445312,0.8517202138900757,2450.981689453125,633.5359497070312,0.9872503280639648,2431.024658203125,614.2482299804688,0.9014376997947693,2401.0478515625,681.7058715820312,0.9910756349563599,2353.7060546875,654.188720703125,0.983052134513855
2460,2508.58349609375,569.19189453125,0.9724980592727661,2475.90234375,600.4573364257812,0.3647690713405609,2446.109375,628.211181640625,0.376661479473114,2474.45703125,599.9266967773438,0.7975032329559326,2449.07421875,627.60205078125,0.9868240356445312,2425.72216796875,604.8042602539062,0.8360188603401184,2400.2216796875,675.6136474609375,0.9962053894996643,2353.70263671875,647.9686889648438,0.9920356869697571
2461,2510.5595703125,568.5375366210938,0.9792023301124573,2478.63720703125,597.6262817382812,0.27502188086509705,2447.4267578125,622.5301513671875,0.31151682138442993,2476.81103515625,596.6356811523438,0.8974947333335876,2451.739013671875,622.8009643554688,0.990435004234314,2425.377685546875,598.7620849609375,0.9001893401145935,2398.789794921875,667.766845703125,0.9900789260864258,2354.41357421875,638.5433959960938,0.9876279830932617
