scorer,DLC_resnet50_RatFeb2shuffle1_1080000,DLC_resnet50_RatFeb2shuffle1_1080000.1,DLC_resnet50_RatFeb2shuffle1_1080000.2,DLC_resnet50_RatFeb2shuffle1_1080000.3,DLC_resnet50_RatFeb2shuffle1_1080000.4,DLC_resnet50_RatFeb2shuffle1_1080000.5,DLC_resnet50_RatFeb2shuffle1_1080000.6,DLC_resnet50_RatFeb2shuffle1_1080000.7,DLC_resnet50_RatFeb2shuffle1_1080000.8,DLC_resnet50_RatFeb2shuffle1_1080000.9,DLC_resnet50_RatFeb2shuffle1_1080000.10,DLC_resnet50_RatFeb2shuffle1_1080000.11,DLC_resnet50_RatFeb2shuffle1_1080000.12,DLC_resnet50_RatFeb2shuffle1_1080000.13,DLC_resnet50_RatFeb2shuffle1_1080000.14,DLC_resnet50_RatFeb2shuffle1_1080000.15,DLC_resnet50_RatFeb2shuffle1_1080000.16,DLC_resnet50_RatFeb2shuffle1_1080000.17,DLC_resnet50_RatFeb2shuffle1_1080000.18,DLC_resnet50_RatFeb2shuffle1_1080000.19,DLC_resnet50_RatFeb2shuffle1_1080000.20,DLC_resnet50_RatFeb2shuffle1_1080000.21,DLC_resnet50_RatFeb2shuffle1_1080000.22,DLC_resnet50_RatFeb2shuffle1_1080000.23
1628,1469.6895751953125,1816.18896484375,0.06618496775627136,1465.1373291015625,1797.4464111328125,0.06803063303232193,1464.7276611328125,1805.184326171875,0.04771913215517998,1463.6251220703125,1810.912841796875,0.041417986154556274,1465.8868408203125,1804.8836669921875,0.0754547193646431,1469.9462890625,1813.3243408203125,0.07938919961452484,1470.6976318359375,1815.685546875,0.9541105031967163,1463.7659912109375,1793.0155029296875,0.9846636056900024
1629,1468.1243896484375,1817.486083984375,0.08044331520795822,1456.4864501953125,1797.040283203125,0.06959272921085358,1453.7320556640625,1791.6705322265625,0.06603627651929855,1460.9560546875,1791.49609375,0.05443647876381874,1464.90771484375,1797.82958984375,0.06076362356543541,1459.4471435546875,1787.3297119140625,0.07360690087080002,1468.331298828125,1816.71240234375,0.9871165156364441,1460.0723876953125,1789.594970703125,0.9883944988250732
1630,1467.7830810546875,1818.48779296875,0.07246631383895874,1463.581787109375,1796.25732421875,0.05900154262781143,1452.9805908203125,1790.28076171875,0.06577058136463165,1454.555419921875,1790.332275390625,0.04901977255940437,1457.0692138671875,1789.70166015625,0.06584398448467255,1457.434814453125,1783.8741455078125,0.07629590481519699,1467.531005859375,1817.9013671875,0.9874059557914734,1458.726806640625,1786.8052978515625,0.9900132417678833
1631,1467.1434326171875,1817.7333984375,0.08350047469139099,1463.315673828125,1796.7899169921875,0.04984917864203453,1452.4466552734375,1789.6466064453125,0.060205183923244476,1454.201904296875,1790.1015625,0.04866597428917885,1456.4134521484375,1789.236328125,0.08327657729387283,1456.6558837890625,1783.1417236328125,0.08533800393342972,1466.943359375,1817.217529296875,0.9926119446754456,1457.606689453125,1785.568359375,0.9863141775131226
1632,1465.563232421875,1813.569091796875,0.10871154069900513,1469.378662109375,1807.2388916015625,0.04191414639353752,1451.6654052734375,1787.99267578125,0.04588558152318001,1465.068115234375,1800.432373046875,0.06256449967622757,1454.8897705078125,1788.123779296875,0.09393880516290665,1453.87255859375,1783.11962890625,0.08489600569009781,1464.87939453125,1814.3885498046875,0.9956477284431458,1454.97802734375,1784.3367919921875,0.9908846020698547
1633,1450.85888671875,1780.53564453125,0.06198226287961006,1448.6356201171875,1793.8580322265625,0.04307248070836067,1449.0888671875,1787.543701171875,0.04221148416399956,1451.2027587890625,1789.453857421875,0.035455040633678436,1450.2052001953125,1788.3970947265625,0.05291464552283287,1448.8526611328125,1782.7119140625,0.12518860399723053,1458.8201904296875,1814.2135009765625,0.9980394244194031,1449.5635986328125,1784.1513671875,0.9805145859718323
1634,1449.2216796875,1779.103271484375,0.06135370209813118,1447.9566650390625,1793.884521484375,0.04058612138032913,1437.0838623046875,1777.9029541015625,0.04329602047801018,1438.0645751953125,1776.560546875,0.03491596877574921,1448.936279296875,1788.1324462890625,0.051397357136011124,1446.85986328125,1781.9169921875,0.11250891536474228,1456.8282470703125,1814.17626953125,0.997564435005188,1446.4378662109375,1783.712158203125,0.994726836681366
1635,1449.1351318359375,1778.96044921875,0.06140106916427612,1447.826171875,1794.2874755859375,0.04125618562102318,1437.128173828125,1777.87158203125,0.043184515088796616,1450.840087890625,1801.4410400390625,0.03712065517902374,1448.74462890625,1788.0384521484375,0.05654388293623924,1446.7076416015625,1781.8135986328125,0.11182387173175812,1456.3857421875,1814.393310546875,0.9975122213363647,1446.408203125,1783.6248779296875,0.9947755336761475
1636,1448.3583984375,1778.6080322265625,0.051990967243909836,1447.529541015625,1795.1605224609375,0.03997744619846344,1436.7620849609375,1778.44873046875,0.046807777136564255,1450.681884765625,1802.051513671875,0.04299921914935112,1448.1715087890625,1788.482421875,0.0663665309548378,1454.9552001953125,1814.489013671875,0.11656524986028671,1455.2384033203125,1814.090576171875,0.9966597557067871,1445.111328125,1783.173095703125,0.9965105652809143
1637,1453.6204833984375,1817.3675537109375,0.04627307131886482,1447.359375,1795.98876953125,0.03488378971815109,1438.22607421875,1787.45458984375,0.04727138578891754,1450.165771484375,1801.8800048828125,0.043851107358932495,1443.6611328125,1787.0943603515625,0.06414271146059036,1453.693115234375,1813.71826171875,0.10183073580265045,1455.3099365234375,1813.7889404296875,0.9950007796287537,1443.6383056640625,1783.0225830078125,0.9974777102470398
1638,1447.596435546875,1778.2193603515625,0.04596468061208725,1447.5567626953125,1795.8604736328125,0.03512738645076752,1438.21630859375,1787.7825927734375,0.050145234912633896,1450.287109375,1801.9144287109375,0.043481193482875824,1443.7772216796875,1787.3162841796875,0.06527619063854218,1453.3243408203125,1813.78125,0.10789056867361069,1455.2239990234375,1813.7451171875,0.9953314661979675,1443.8184814453125,1783.3447265625,0.9970766305923462
1639,1452.256103515625,1814.85595703125,0.05585276335477829,1452.0267333984375,1807.306640625,0.03150690719485283,1437.9691162109375,1788.4442138671875,0.05557199567556381,1450.1817626953125,1801.67822265625,0.05452197417616844,1443.5926513671875,1788.279296875,0.07053931802511215,1441.9500732421875,1782.19140625,0.09698773175477982,1453.287109375,1811.6346435546875,0.9939063191413879,1443.29296875,1784.3607177734375,0.9957956075668335
1640,1447.825927734375,1780.0321044921875,0.06422382593154907,1436.06591796875,1789.9600830078125,0.025471698492765427,1438.6357421875,1789.9444580078125,0.05806238576769829,1449.648193359375,1800.147705078125,0.03529536351561546,1446.9254150390625,1790.5732421875,0.05607717111706734,1443.978271484375,1785.506591796875,0.07283136993646622,1451.2628173828125,1807.390869140625,0.9543522000312805,1444.472412109375,1785.2791748046875,0.9917769432067871
1641,1449.4188232421875,1781.2930908203125,0.057054709643125534,1448.1990966796875,1790.8333740234375,0.02545754797756672,1439.9107666015625,1791.1640625,0.051287900656461716,1450.1878662109375,1799.6937255859375,0.03544152155518532,1447.997314453125,1790.9208984375,0.06536431610584259,1447.1494140625,1784.4326171875,0.07916750013828278,1453.2987060546875,1807.23486328125,0.9317474365234375,1447.3980712890625,1786.5546875,0.9843454957008362
1642,1451.0762939453125,1784.2847900390625,0.06376389414072037,1448.6617431640625,1789.388427734375,0.04283464327454567,1448.2496337890625,1798.1478271484375,0.05180041864514351,1451.848388671875,1801.3992919921875,0.04856579005718231,1450.3330078125,1790.892578125,0.059657517820596695,1453.4742431640625,1810.599853515625,0.11236830055713654,1456.468505859375,1809.489501953125,0.9847556948661804,1449.7174072265625,1786.6834716796875,0.9694804549217224
1643,1453.48828125,1785.2076416015625,0.057244956493377686,1449.3658447265625,1788.7125244140625,0.04742559418082237,1449.6883544921875,1798.297607421875,0.05835031718015671,1452.6639404296875,1800.5535888671875,0.03942832350730896,1453.3172607421875,1791.6011962890625,0.0442628413438797,1457.2947998046875,1811.0723876953125,0.10077958554029465,1458.7191162109375,1809.343017578125,0.9950535893440247,1453.0284423828125,1787.0599365234375,0.9842287302017212
1644,1462.4893798828125,1807.6719970703125,0.06595128774642944,1450.185791015625,1788.9599609375,0.04696241021156311,1450.4239501953125,1798.0780029296875,0.057834018021821976,1461.416015625,1799.360595703125,0.047160230576992035,1454.1712646484375,1791.4759521484375,0.06535905599594116,1452.9500732421875,1785.3411865234375,0.07960622012615204,1460.9686279296875,1807.97998046875,0.9916380047798157,1453.6158447265625,1786.668701171875,0.9761176705360413
1645,1463.919921875,1805.6085205078125,0.07900959253311157,1450.0968017578125,1788.99267578125,0.043869540095329285,1450.393798828125,1791.5426025390625,0.06562483310699463,1461.240234375,1799.38623046875,0.048568952828645706,1453.9158935546875,1791.18505859375,0.07426529377698898,1453.0560302734375,1784.9635009765625,0.07931070029735565,1461.607177734375,1806.7049560546875,0.9859614372253418,1453.722412109375,1785.6610107421875,0.9670717716217041
1646,1463.2049560546875,1804.69384765625,0.05977232754230499,1450.1031494140625,1789.0474853515625,0.04470234736800194,1450.3641357421875,1791.6768798828125,0.06992169469594955,1461.02685546875,1799.51123046875,0.045288603752851486,1453.9383544921875,1791.310791015625,0.0715537890791893,1452.9718017578125,1784.9993896484375,0.07816445827484131,1460.91552734375,1806.2822265625,0.9855243563652039,1453.74072265625,1786.009765625,0.9691988825798035
1647,1463.873779296875,1804.7467041015625,0.08099352568387985,1456.2740478515625,1970.419677734375,0.12021540850400925,1450.5943603515625,1791.9071044921875,0.06723839044570923,1461.2255859375,1799.669921875,0.04968482255935669,1454.2652587890625,1791.43017578125,0.07136078178882599,1453.5908203125,1785.1361083984375,0.07731576263904572,1461.63330078125,1806.18994140625,0.9837021827697754,1454.27587890625,1786.12451171875,0.9703365564346313
1648,1464.2813720703125,1804.71875,0.07831931859254837,1450.2769775390625,1789.240966796875,0.046765245497226715,1450.6724853515625,1791.9583740234375,0.06949982047080994,1461.266357421875,1799.918701171875,0.04841911792755127,1462.4276123046875,1791.9412841796875,0.06929194927215576,1453.726318359375,1785.2357177734375,0.07772450894117355,1462.0177001953125,1806.0706787109375,0.9817699790000916,1454.36767578125,1786.5054931640625,0.974976122379303
1649,1465.08251953125,1805.15625,0.07808378338813782,1456.9825439453125,1969.4622802734375,0.05289093032479286,1450.6015625,1791.84765625,0.06610814481973648,1461.48876953125,1799.9873046875,0.04739350453019142,1462.252685546875,1792.1158447265625,0.0727129653096199,1453.6795654296875,1785.1929931640625,0.08109669387340546,1462.715576171875,1806.244384765625,0.9845457077026367,1454.21728515625,1786.4376220703125,0.9780354499816895
1650,1464.935546875,1805.6416015625,0.06140162795782089,1450.2252197265625,1788.9765625,0.04782217741012573,1450.711669921875,1791.514404296875,0.06763508915901184,1461.6195068359375,1800.0567626953125,0.04573938995599747,1462.2275390625,1791.80078125,0.07342779636383057,1453.560302734375,1784.99267578125,0.0768560990691185,1462.3272705078125,1806.926025390625,0.9899359345436096,1454.1749267578125,1786.5048828125,0.9816548824310303
1651,1454.0009765625,1786.1220703125,0.05746357515454292,1449.869140625,1788.462890625,0.049021538347005844,1450.548583984375,1791.101318359375,0.058763209730386734,1463.80712890625,1799.2845458984375,0.04371727630496025,1462.1002197265625,1791.638916015625,0.07057817280292511,1452.86474609375,1784.522705078125,0.08544433116912842,1461.6826171875,1807.8255615234375,0.9930351972579956,1453.5069580078125,1786.00732421875,0.9787232875823975
1652,1454.0880126953125,1785.27294921875,0.05300179123878479,1450.0679931640625,1788.166748046875,0.04677493870258331,1451.00634765625,1790.1678466796875,0.06070141866803169,1464.3519287109375,1799.077392578125,0.0463208444416523,1454.18701171875,1789.9752197265625,0.09233477711677551,1453.138916015625,1783.640380859375,0.09318669885396957,1462.282470703125,1808.3673095703125,0.9947487711906433,1454.149169921875,1785.2987060546875,0.9862078428268433
1653,1465.2891845703125,1808.0091552734375,0.050921712070703506,1450.78076171875,1783.6949462890625,0.04335403069853783,1451.925048828125,1789.1441650390625,0.06278596818447113,1461.7872314453125,1791.6470947265625,0.047993920743465424,1454.737060546875,1788.69189453125,0.10839851200580597,1454.9312744140625,1786.4976806640625,0.08495059609413147,1464.2177734375,1807.370849609375,0.9902347326278687,1455.6309814453125,1783.9095458984375,0.9952853322029114
1654,1465.67333984375,1808.43212890625,0.048104096204042435,1450.98046875,1783.4534912109375,0.03841958940029144,1452.435791015625,1789.0208740234375,0.05894899368286133,1462.0841064453125,1791.321044921875,0.043933138251304626,1462.638671875,1790.32177734375,0.1033114641904831,1456.3690185546875,1781.522705078125,0.06825080513954163,1464.842041015625,1807.708984375,0.9899839162826538,1456.6102294921875,1783.3646240234375,0.9966649413108826
1655,1465.688232421875,1807.9031982421875,0.04940702021121979,1450.92333984375,1783.5675048828125,0.03709287941455841,1452.3695068359375,1789.236083984375,0.0562669113278389,1462.2193603515625,1791.55078125,0.04312889277935028,1462.5491943359375,1790.455322265625,0.10412735491991043,1456.4688720703125,1781.6878662109375,0.0691772997379303,1464.87744140625,1807.0252685546875,0.9864050149917603,1456.7637939453125,1783.56201171875,0.9958863854408264
1656,1465.4217529296875,1807.6363525390625,0.04770126938819885,1450.8248291015625,1783.8834228515625,0.034576963633298874,1452.5113525390625,1789.7979736328125,0.05599304288625717,1452.914306640625,1800.004150390625,0.04007168114185333,1462.7095947265625,1790.39404296875,0.09589049965143204,1456.9779052734375,1782.2310791015625,0.06816975027322769,1464.7518310546875,1806.436767578125,0.9820143580436707,1457.4420166015625,1784.168212890625,0.9948101043701172
1657,1466.9981689453125,1805.8193359375,0.04449310898780823,1450.744384765625,1783.836181640625,0.034685567021369934,1452.3377685546875,1789.953369140625,0.059168532490730286,1462.090087890625,1799.6466064453125,0.03781914338469505,1462.6461181640625,1790.3963623046875,0.09403962641954422,1456.8323974609375,1782.2613525390625,0.06719345599412918,1464.771728515625,1806.1845703125,0.9797866344451904,1457.1502685546875,1784.2401123046875,0.9942217469215393
1658,1466.5538330078125,1805.614013671875,0.04833618178963661,1450.8582763671875,1784.12109375,0.036397598683834076,1452.6197509765625,1790.045654296875,0.06252804398536682,1452.935546875,1800.009765625,0.04139986261725426,1462.7099609375,1790.1561279296875,0.09471253305673599,1456.91015625,1782.2894287109375,0.07041344791650772,1464.0943603515625,1806.521728515625,0.9819215536117554,1457.395751953125,1784.513916015625,0.9936577677726746
