scorer,DLC_resnet50_RatFeb2shuffle1_1080000,DLC_resnet50_RatFeb2shuffle1_1080000.1,DLC_resnet50_RatFeb2shuffle1_1080000.2,DLC_resnet50_RatFeb2shuffle1_1080000.3,DLC_resnet50_RatFeb2shuffle1_1080000.4,DLC_resnet50_RatFeb2shuffle1_1080000.5,DLC_resnet50_RatFeb2shuffle1_1080000.6,DLC_resnet50_RatFeb2shuffle1_1080000.7,DLC_resnet50_RatFeb2shuffle1_1080000.8,DLC_resnet50_RatFeb2shuffle1_1080000.9,DLC_resnet50_RatFeb2shuffle1_1080000.10,DLC_resnet50_RatFeb2shuffle1_1080000.11,DLC_resnet50_RatFeb2shuffle1_1080000.12,DLC_resnet50_RatFeb2shuffle1_1080000.13,DLC_resnet50_RatFeb2shuffle1_1080000.14,DLC_resnet50_RatFeb2shuffle1_1080000.15,DLC_resnet50_RatFeb2shuffle1_1080000.16,DLC_resnet50_RatFeb2shuffle1_1080000.17,DLC_resnet50_RatFeb2shuffle1_1080000.18,DLC_resnet50_RatFeb2shuffle1_1080000.19,DLC_resnet50_RatFeb2shuffle1_1080000.20,DLC_resnet50_RatFeb2shuffle1_1080000.21,DLC_resnet50_RatFeb2shuffle1_1080000.22,DLC_resnet50_RatFeb2shuffle1_1080000.23
2861,2281.808837890625,838.28369140625,0.05383007600903511,2261.02880859375,858.9583129882812,0.9592767953872681,2275.513671875,837.509765625,0.9758070111274719,2260.158447265625,857.6478271484375,0.09748261421918869,2277.67578125,835.4212646484375,0.2919010818004608,2266.725830078125,830.0728149414062,0.4056049585342407,2319.702392578125,802.1029052734375,0.9918823838233948,2297.187744140625,758.900634765625,0.9896289706230164
2862,2300.33203125,754.6314697265625,0.051334649324417114,2261.626220703125,858.8268432617188,0.9599133729934692,2275.7763671875,835.8665161132812,0.9714177250862122,2259.90869140625,856.7343139648438,0.13278324902057648,2277.885498046875,834.061279296875,0.3129963278770447,2266.611328125,829.8605346679688,0.42368337512016296,2319.1630859375,801.091796875,0.9893913269042969,2298.937744140625,757.669677734375,0.9930746555328369
2863,2323.362548828125,795.3672485351562,0.08999910950660706,2263.145263671875,857.4813232421875,0.954676628112793,2278.467041015625,834.3421020507812,0.9505555629730225,2261.020263671875,855.1737670898438,0.08373749256134033,2279.621826171875,832.0528564453125,0.20075325667858124,2268.161376953125,830.4844970703125,0.3984246551990509,2322.51513671875,795.8908081054688,0.9855782985687256,2300.7158203125,754.0883178710938,0.9907959699630737
2864,2322.546142578125,789.2272338867188,0.07572934776544571,2264.01025390625,853.6433715820312,0.9730843305587769,2282.214599609375,829.6852416992188,0.9313310980796814,2263.414306640625,853.2842407226562,0.12470968812704086,2282.885498046875,827.1574096679688,0.1733386069536209,2268.457763671875,829.853515625,0.5083661675453186,2322.25390625,788.8256225585938,0.9969505071640015,2297.37939453125,747.5423583984375,0.981120765209198
2865,2322.38037109375,785.1630859375,0.0944036915898323,2265.566650390625,852.7139892578125,0.9816033840179443,2280.814208984375,825.9949340820312,0.9131466746330261,2264.052490234375,850.9940185546875,0.13665996491909027,2281.19140625,825.3702392578125,0.18553204834461212,2267.20166015625,826.1245727539062,0.42490968108177185,2321.78564453125,784.2192993164062,0.991181492805481,2291.85009765625,746.2581787109375,0.9922633171081543
2866,2323.776611328125,780.4368896484375,0.12775760889053345,2267.18994140625,851.3562622070312,0.9883530735969543,2281.354248046875,824.3400268554688,0.9531367421150208,2264.69140625,850.0587158203125,0.259086936712265,2281.582275390625,821.5315551757812,0.14739128947257996,2267.453857421875,825.9002075195312,0.5550888180732727,2322.370361328125,780.8851928710938,0.9851328134536743,2290.9287109375,744.1134033203125,0.9964466691017151
2867,2323.16064453125,775.4838256835938,0.1077614575624466,2270.45068359375,847.8452758789062,0.9671427011489868,2284.447998046875,818.1990966796875,0.9435224533081055,2265.543701171875,847.2381591796875,0.2462214082479477,2283.984130859375,816.5332641601562,0.1980035901069641,2269.48779296875,822.678955078125,0.7206920385360718,2323.41748046875,774.8641357421875,0.9953304529190063,2290.930908203125,740.21337890625,0.9976938366889954
2868,2286.670166015625,737.6482543945312,0.07609035819768906,2273.654541015625,846.2567749023438,0.9262872934341431,2286.73828125,816.9892578125,0.9391378164291382,2272.1533203125,846.2769775390625,0.09929259121417999,2285.063720703125,815.1063842773438,0.11951853334903717,2273.1416015625,820.8121337890625,0.891905665397644,2321.186279296875,769.9298095703125,0.9942107200622559,2285.7763671875,739.111572265625,0.9916587471961975
2869,2318.158203125,770.6602172851562,0.08898528665304184,2275.95751953125,848.7328491210938,0.9360238313674927,2287.785888671875,816.2767333984375,0.901574969291687,2274.9140625,848.6427001953125,0.29017502069473267,2286.025146484375,815.570556640625,0.0824626162648201,2275.71630859375,825.181884765625,0.9345424175262451,2319.828369140625,769.7216186523438,0.9826622009277344,2279.575439453125,742.6105346679688,0.9901189804077148
2870,2266.87890625,867.1873168945312,0.1039406880736351,2275.813232421875,847.1510009765625,0.9305229783058167,2288.8974609375,814.1204833984375,0.9506608843803406,2275.168212890625,846.8587646484375,0.39054739475250244,2289.58349609375,812.7748413085938,0.10374219715595245,2275.125244140625,820.8700561523438,0.8771277666091919,2321.37158203125,767.7662963867188,0.9877461194992065,2284.067138671875,738.8421020507812,0.9888607859611511
2871,2266.237548828125,867.4056396484375,0.19655415415763855,2276.406494140625,844.1017456054688,0.9741443991661072,2288.557373046875,809.9230346679688,0.9662187695503235,2275.250244140625,842.4442749023438,0.2977554500102997,2291.310546875,809.3145751953125,0.2286939173936844,2274.6787109375,816.6240844726562,0.8835527300834656,2322.989990234375,765.8470458984375,0.9799410700798035,2285.169921875,735.877197265625,0.9752464890480042
2872,2264.638427734375,866.125244140625,0.24148516356945038,2275.332763671875,842.9514770507812,0.9683592915534973,2288.95458984375,808.922119140625,0.9729328751564026,2274.4892578125,841.8274536132812,0.18032602965831757,2291.9638671875,808.2324829101562,0.23018719255924225,2273.021484375,817.0897216796875,0.9395152926445007,2319.16357421875,765.7409057617188,0.9493018984794617,2280.607421875,737.604736328125,0.9894977807998657
2873,2266.28076171875,866.28564453125,0.20596790313720703,2276.34814453125,844.36328125,0.9594857096672058,2289.990478515625,810.0389404296875,0.9441607594490051,2275.818603515625,843.0656127929688,0.3472212553024292,2291.530517578125,809.2596435546875,0.18964605033397675,2272.85693359375,817.9872436523438,0.932049036026001,2319.186767578125,768.0883178710938,0.9826201796531677,2277.67529296875,740.0991821289062,0.9953807592391968
2874,2265.093994140625,866.9378662109375,0.1464320719242096,2275.9970703125,844.5090942382812,0.9704566597938538,2290.535400390625,810.7376098632812,0.9375370144844055,2275.512451171875,843.1077270507812,0.47023412585258484,2291.390625,810.0541381835938,0.18952228128910065,2273.37060546875,817.5309448242188,0.9050686359405518,2320.376708984375,766.4100952148438,0.9709317684173584,2281.181640625,737.3710327148438,0.9893060326576233
2875,2296.322021484375,807.7898559570312,0.07939496636390686,2278.479248046875,843.069580078125,0.9709818959236145,2290.33056640625,807.73193359375,0.9682838320732117,2277.694580078125,842.0249633789062,0.42437827587127686,2292.3662109375,806.7083129882812,0.21428793668746948,2275.859619140625,817.9739990234375,0.8987573981285095,2318.995849609375,764.423095703125,0.9557864665985107,2275.512939453125,737.7421875,0.9962265491485596
2876,2297.16796875,806.3946533203125,0.16106680035591125,2280.1396484375,843.1790161132812,0.9186511635780334,2291.9853515625,808.0055541992188,0.9641591906547546,2278.826171875,841.9732666015625,0.4042219817638397,2293.724853515625,806.9395141601562,0.3956465423107147,2276.487548828125,820.4564819335938,0.9404404163360596,2316.000732421875,763.8310546875,0.9751588702201843,2270.424072265625,740.1534423828125,0.9946224689483643
2877,2272.39306640625,865.8309936523438,0.14558176696300507,2281.158203125,842.3446655273438,0.9032783508300781,2292.400634765625,807.7158203125,0.9597508311271667,2279.171142578125,841.1475219726562,0.3066850006580353,2293.97265625,806.4815063476562,0.38556307554244995,2277.453125,819.7141723632812,0.9399487376213074,2317.072509765625,765.0153198242188,0.9662314653396606,2273.089111328125,740.3956298828125,0.9967613816261292
2878,2272.4736328125,864.7799682617188,0.3134746849536896,2281.40966796875,840.2996215820312,0.93182373046875,2293.3173828125,805.329833984375,0.9800291061401367,2279.61474609375,839.3491821289062,0.2654230296611786,2295.4521484375,803.7994995117188,0.3961445093154907,2277.28515625,817.6732788085938,0.9503111243247986,2316.64453125,763.05419921875,0.9636566638946533,2275.606689453125,738.1107788085938,0.9960724115371704
2879,2271.156005859375,862.2933349609375,0.48099276423454285,2282.2431640625,839.5432739257812,0.9612143635749817,2294.861083984375,804.7984008789062,0.9742447733879089,2280.260009765625,838.4561157226562,0.46413084864616394,2297.14794921875,803.1959838867188,0.3674064576625824,2276.9765625,816.6600341796875,0.9567663669586182,2317.02734375,763.1157836914062,0.9517681002616882,2274.578369140625,739.743408203125,0.995844304561615
2880,2271.44775390625,864.2945556640625,0.5171271562576294,2283.226318359375,841.2034912109375,0.9556723237037659,2296.197998046875,805.7822265625,0.9485462307929993,2280.975341796875,839.6116943359375,0.43916910886764526,2298.58447265625,804.0891723632812,0.4199780821800232,2277.720947265625,818.4795532226562,0.9753162264823914,2317.47216796875,762.960205078125,0.91153484582901,2274.8876953125,741.8148803710938,0.9926813244819641
2881,2268.57666015625,864.7061157226562,0.5309109091758728,2281.865234375,840.5560302734375,0.9531139135360718,2296.709228515625,805.3998413085938,0.9498969912528992,2279.921875,839.2748413085938,0.40319502353668213,2299.469482421875,803.5255126953125,0.35086825489997864,2277.688232421875,817.5032958984375,0.9783105850219727,2319.466552734375,766.4635009765625,0.7218307852745056,2281.71044921875,740.2090454101562,0.968169093132019
2882,2263.46142578125,865.4515380859375,0.13937513530254364,2279.580322265625,841.6356201171875,0.974673330783844,2297.234619140625,805.7804565429688,0.9477275013923645,2277.703125,839.7404174804688,0.5066283345222473,2299.9296875,803.9923095703125,0.3978275656700134,2276.330078125,817.8809814453125,0.977997899055481,2320.0927734375,767.6907958984375,0.7791987657546997,2284.128173828125,740.11474609375,0.9723868370056152
2883,2263.789794921875,865.573974609375,0.16772401332855225,2278.371826171875,841.724853515625,0.9792345762252808,2295.894287109375,805.5996704101562,0.971479594707489,2277.09619140625,840.3458862304688,0.5602433681488037,2298.441162109375,804.2735595703125,0.4181455969810486,2275.11767578125,816.6239624023438,0.9686287641525269,2319.661865234375,766.19091796875,0.7518793344497681,2283.951904296875,740.6240844726562,0.9752117991447449
