scorer,DLC_resnet50_RatFeb2shuffle1_1080000,DLC_resnet50_RatFeb2shuffle1_1080000.1,DLC_resnet50_RatFeb2shuffle1_1080000.2,DLC_resnet50_RatFeb2shuffle1_1080000.3,DLC_resnet50_RatFeb2shuffle1_1080000.4,DLC_resnet50_RatFeb2shuffle1_1080000.5,DLC_resnet50_RatFeb2shuffle1_1080000.6,DLC_resnet50_RatFeb2shuffle1_1080000.7,DLC_resnet50_RatFeb2shuffle1_1080000.8,DLC_resnet50_RatFeb2shuffle1_1080000.9,DLC_resnet50_RatFeb2shuffle1_1080000.10,DLC_resnet50_RatFeb2shuffle1_1080000.11,DLC_resnet50_RatFeb2shuffle1_1080000.12,DLC_resnet50_RatFeb2shuffle1_1080000.13,DLC_resnet50_RatFeb2shuffle1_1080000.14,DLC_resnet50_RatFeb2shuffle1_1080000.15,DLC_resnet50_RatFeb2shuffle1_1080000.16,DLC_resnet50_RatFeb2shuffle1_1080000.17,DLC_resnet50_RatFeb2shuffle1_1080000.18,DLC_resnet50_RatFeb2shuffle1_1080000.19,DLC_resnet50_RatFeb2shuffle1_1080000.20,DLC_resnet50_RatFeb2shuffle1_1080000.21,DLC_resnet50_RatFeb2shuffle1_1080000.22,DLC_resnet50_RatFeb2shuffle1_1080000.23
bodyparts,Nose,Nose,Nose,LeftEye,LeftEye,LeftEye,LeftEar,LeftEar,LeftEar,RightEye,RightEye,RightEye,RightEar,RightEar,RightEar,HP_post,HP_post,HP_post,CameraBrace-joint,CameraBrace-joint,CameraBrace-joint,CameraBrace-top,CameraBrace-top,CameraBrace-top
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
429,2483.148681640625,1609.27783203125,0.9969338178634644,2443.57763671875,1645.99658203125,0.3164175748825073,2503.648681640625,1731.3992919921875,0.2693147659301758,2442.4443359375,1644.249267578125,0.6135067343711853,2408.850830078125,1673.3592529296875,0.9817938804626465,2414.462890625,1647.406005859375,0.3052748143672943,2441.945556640625,1648.1806640625,0.05331694334745407,2419.7841796875,1614.72705078125,0.2118961215019226
430,2489.362548828125,1596.7266845703125,0.9951670169830322,2452.30712890625,1638.3720703125,0.43703457713127136,2413.69091796875,1667.373046875,0.4521103799343109,2449.63720703125,1635.29931640625,0.6681276559829712,2413.553955078125,1669.6724853515625,0.9866067171096802,2414.47509765625,1641.159912109375,0.5817481279373169,2442.438720703125,1648.124267578125,0.041872184723615646,2419.135009765625,1614.4083251953125,0.1762697994709015
431,2494.188232421875,1590.775146484375,0.9941843152046204,2456.5810546875,1629.584228515625,0.5253860354423523,2416.999267578125,1663.865966796875,0.7737396359443665,2453.600341796875,1629.8048095703125,0.5258108973503113,2418.0712890625,1666.39013671875,0.980627715587616,2415.69921875,1639.6876220703125,0.5985587239265442,2454.29345703125,1627.154541015625,0.11245433986186981,2418.682373046875,1611.6234130859375,0.18437576293945312
432,2498.51123046875,1581.836669921875,0.9979349374771118,2460.150146484375,1624.39599609375,0.5645800828933716,2418.7490234375,1662.210693359375,0.7932938933372498,2457.276123046875,1621.2652587890625,0.8656038641929626,2420.841064453125,1661.4822998046875,0.9695149660110474,2410.509765625,1639.3343505859375,0.6595668792724609,2454.1103515625,1620.1602783203125,0.0916750356554985,2415.842529296875,1657.87353515625,0.07037600129842758
433,2497.34228515625,1568.59765625,0.9990934133529663,2459.08642578125,1617.6656494140625,0.3578067719936371,2422.9306640625,1655.281005859375,0.8967170715332031,2455.503662109375,1614.5587158203125,0.6385233998298645,2424.4697265625,1655.5712890625,0.7307108044624329,2448.771484375,1615.6705322265625,0.7093572020530701,2453.90185546875,1617.560546875,0.1437193602323532,2495.889404296875,1568.265625,0.04654534533619881
434,2492.9599609375,1560.6649169921875,0.9863683581352234,2404.55615234375,1654.0042724609375,0.36809587478637695,2422.197509765625,1651.123291015625,0.8987292051315308,2452.827880859375,1609.69921875,0.7091875672340393,2423.135009765625,1650.4671630859375,0.7391979694366455,2444.135498046875,1614.326904296875,0.8542999029159546,2445.905029296875,1617.4964599609375,0.31915268301963806,2441.31591796875,1614.9033203125,0.084842748939991
435,2489.359375,1552.9654541015625,0.9970695376396179,2454.233154296875,1607.9302978515625,0.31705576181411743,2420.52880859375,1647.5482177734375,0.8404868245124817,2449.97607421875,1605.73388671875,0.833967924118042,2422.953369140625,1647.2188720703125,0.6816065907478333,2441.81982421875,1611.3526611328125,0.8646557331085205,2445.010986328125,1615.793212890625,0.04882316663861275,2404.256103515625,1652.4803466796875,0.1335359513759613
436,2481.10595703125,1545.482666015625,0.9965740442276001,2448.89697265625,1600.6138916015625,0.3847132921218872,2418.531005859375,1645.567138671875,0.585990309715271,2444.87890625,1602.0938720703125,0.9422446489334106,2481.86083984375,1700.8309326171875,0.920839250087738,2438.755126953125,1605.0390625,0.2834250330924988,2442.8701171875,1604.7935791015625,0.07241828739643097,2414.27099609375,1644.1329345703125,0.07387801259756088
437,2475.21875,1543.459228515625,0.9944080114364624,2444.647216796875,1606.5390625,0.10499953478574753,2419.439208984375,1646.6160888671875,0.7023383975028992,2441.675048828125,1603.27197265625,0.7281608581542969,2421.321044921875,1646.9794921875,0.8820583820343018,2438.9404296875,1590.47705078125,0.1629832535982132,2472.54345703125,1724.693359375,0.07506617903709412,2416.212646484375,1644.137451171875,0.046653371304273605
438,2476.811767578125,1545.5972900390625,0.9867351055145264,2448.736328125,1601.1024169921875,0.19573815166950226,2420.26220703125,1647.54833984375,0.755946934223175,2443.69091796875,1603.1602783203125,0.8827150464057922,2421.96240234375,1647.7115478515625,0.8754231929779053,2439.85986328125,1590.88818359375,0.14459341764450073,2442.283935546875,1609.893310546875,0.07147403806447983,2398.283447265625,1662.9766845703125,0.3331662118434906
439,2482.053466796875,1546.708740234375,0.9963777661323547,2403.86279296875,1664.72802734375,0.13928788900375366,2421.97802734375,1649.20361328125,0.7080245614051819,2447.731689453125,1605.2418212890625,0.8256049156188965,2423.45947265625,1649.998291015625,0.9170459508895874,2436.93994140625,1618.5594482421875,0.0956035703420639,2442.105224609375,1612.28369140625,0.06298725306987762,2402.549072265625,1664.4749755859375,0.19418646395206451
440,2483.925537109375,1547.1900634765625,0.9974314570426941,2455.537109375,1602.75341796875,0.5092109441757202,2425.63232421875,1649.79443359375,0.702645480632782,2453.316650390625,1601.873291015625,0.8627243638038635,2426.7578125,1650.823486328125,0.9212271571159363,2441.413818359375,1618.9700927734375,0.26160678267478943,2443.0419921875,1620.3433837890625,0.1252027004957199,2408.765380859375,1702.5224609375,0.49175935983657837
441,2486.3212890625,1546.9969482421875,0.9968330264091492,2457.55419921875,1604.24365234375,0.5731840133666992,2428.080322265625,1650.3162841796875,0.5769931077957153,2455.117919921875,1603.2064208984375,0.8298521041870117,2428.8056640625,1651.30712890625,0.9195665717124939,2441.420654296875,1620.287841796875,0.3662562370300293,2438.390625,1620.266357421875,0.10974550992250443,2410.053466796875,1703.4581298828125,0.5191795825958252
442,2487.00244140625,1547.0723876953125,0.996948778629303,2458.006591796875,1606.837158203125,0.43728700280189514,2428.26171875,1649.6409912109375,0.6500594615936279,2456.22265625,1605.822509765625,0.7506141066551208,2429.194091796875,1650.9149169921875,0.8771432042121887,2440.81396484375,1621.3026123046875,0.3909038305282593,2455.3427734375,1612.24560546875,0.051051970571279526,2413.481689453125,1702.9581298828125,0.16252660751342773
443,2487.419677734375,1547.499267578125,0.9961894154548645,2458.596435546875,1607.5589599609375,0.39524027705192566,2428.471923828125,1650.2218017578125,0.5751879811286926,2456.718505859375,1606.55322265625,0.715000331401825,2429.427734375,1651.54833984375,0.9136329889297485,2441.3720703125,1623.00146484375,0.212591290473938,2418.75732421875,1699.901611328125,0.08619537204504013,2408.43310546875,1667.254638671875,0.14727917313575745
444,2486.768310546875,1547.4400634765625,0.9964652061462402,2458.427490234375,1608.379638671875,0.5410251617431641,2429.017333984375,1649.482666015625,0.5610707998275757,2455.376708984375,1605.9365234375,0.7320756912231445,2430.1201171875,1650.7098388671875,0.9173153638839722,2441.279541015625,1622.505126953125,0.26133885979652405,2455.6591796875,1612.109375,0.056240811944007874,2415.1591796875,1702.5584716796875,0.2606181502342224
445,2483.865234375,1546.5611572265625,0.9976145029067993,2458.290771484375,1605.3692626953125,0.41056984663009644,2428.099609375,1649.6522216796875,0.5871251225471497,2455.850830078125,1604.333740234375,0.7918379902839661,2429.1708984375,1650.24609375,0.8976231813430786,2441.55615234375,1621.96630859375,0.41651850938796997,2418.81884765625,1699.22900390625,0.11454684287309647,2407.860107421875,1667.180908203125,0.3019232451915741
446,2480.53662109375,1545.2880859375,0.9967511892318726,2455.673095703125,1605.268798828125,0.26931363344192505,2427.474609375,1649.5419921875,0.6076527833938599,2452.220458984375,1605.0201416015625,0.8257856965065002,2428.52197265625,1650.7249755859375,0.874126672744751,2440.518798828125,1620.1732177734375,0.579768180847168,2441.336669921875,1621.7474365234375,0.10752502828836441,2407.03564453125,1667.4571533203125,0.2487468719482422
447,2477.59423828125,1543.8480224609375,0.9939315319061279,2452.993896484375,1604.252685546875,0.1919293850660324,2424.67626953125,1649.7899169921875,0.6846317648887634,2449.81396484375,1602.27392578125,0.8239078521728516,2426.74560546875,1649.692626953125,0.8637741208076477,2438.821533203125,1620.51416015625,0.2527778148651123,2441.303466796875,1622.3348388671875,0.10660168528556824,2406.143798828125,1667.2159423828125,0.5854970216751099
448,2470.784912109375,1538.6497802734375,0.99928879737854,2410.832763671875,1665.64794921875,0.12659014761447906,2422.570556640625,1645.5562744140625,0.5176262259483337,2441.871826171875,1597.853515625,0.2520532011985779,2425.27685546875,1645.2039794921875,0.9416947364807129,2437.209228515625,1589.5880126953125,0.17530815303325653,2472.83349609375,1537.9180908203125,0.03469743952155113,2404.50732421875,1665.697509765625,0.11319600045681
449,2464.607177734375,1529.9639892578125,0.9974095225334167,2406.590576171875,1664.8973388671875,0.3515433967113495,2418.64794921875,1638.1492919921875,0.4708540737628937,2433.6064453125,1596.146728515625,0.10991362482309341,2419.096435546875,1638.6470947265625,0.900521993637085,2435.390869140625,1579.495849609375,0.6558208465576172,2439.19921875,1580.38037109375,0.22850777208805084,2464.21826171875,1531.3951416015625,0.05634807422757149
450,2467.09033203125,1518.771728515625,0.9989367127418518,2401.32421875,1649.89599609375,0.13464659452438354,2416.30712890625,1626.04052734375,0.25511887669563293,2446.032958984375,1560.4522705078125,0.11441175639629364,2416.5537109375,1625.71826171875,0.7488489747047424,2439.22705078125,1565.78857421875,0.07821867614984512,2440.4345703125,1567.44775390625,0.22457991540431976,2465.567626953125,1519.3082275390625,0.055992916226387024
451,2476.62158203125,1513.2684326171875,0.9845361113548279,2448.13427734375,1561.7919921875,0.12213703244924545,2418.59814453125,1613.4937744140625,0.5171775817871094,2445.01611328125,1560.642822265625,0.7951807379722595,2419.598388671875,1613.3060302734375,0.8666054606437683,2398.45556640625,1661.342529296875,0.11036014556884766,2421.634765625,1664.3585205078125,0.687856912612915,2398.976806640625,1663.7911376953125,0.8957297205924988
452,2483.123046875,1506.96728515625,0.9980149269104004,2451.479248046875,1558.7437744140625,0.5522237420082092,2423.279541015625,1603.6922607421875,0.9170552492141724,2448.57763671875,1557.364501953125,0.9611607193946838,2424.785400390625,1602.147705078125,0.7591138482093811,2429.20556640625,1573.7353515625,0.10413284599781036,2418.4072265625,1660.1322021484375,0.9605984091758728,2385.342529296875,1653.673095703125,0.9969606995582581
453,2484.57470703125,1500.158447265625,0.9971152544021606,2455.698974609375,1552.9390869140625,0.35105839371681213,2428.71435546875,1601.482421875,0.7535419464111328,2451.660400390625,1550.60302734375,0.972891628742218,2430.887939453125,1599.36572265625,0.9004064798355103,2431.12841796875,1572.15380859375,0.45527443289756775,2419.822509765625,1656.669921875,0.9719203114509583,2381.022705078125,1650.373779296875,0.9700965285301208
454,2485.99658203125,1497.103759765625,0.9957934617996216,2458.53173828125,1547.8712158203125,0.7019495964050293,2434.13525390625,1598.50537109375,0.660706639289856,2454.853271484375,1548.2662353515625,0.9321491718292236,2436.103271484375,1598.2484130859375,0.9500066637992859,2433.295654296875,1572.98583984375,0.3938210904598236,2426.853759765625,1654.0704345703125,0.9759939908981323,2385.536865234375,1649.4775390625,0.9910416007041931
455,2489.055908203125,1500.254638671875,0.9939305782318115,2465.277587890625,1551.5537109375,0.5500006675720215,2440.046630859375,1608.5850830078125,0.32455208897590637,2463.30615234375,1550.6014404296875,0.7273966670036316,2442.994873046875,1608.63330078125,0.9676752090454102,2458.5146484375,1535.5814208984375,0.054799456149339676,2436.38134765625,1661.318603515625,0.6404604911804199,2406.317138671875,1665.0926513671875,0.9936083555221558
456,2497.941162109375,1509.6356201171875,0.9985639452934265,2476.634521484375,1559.9462890625,0.7919518947601318,2453.5654296875,1614.3302001953125,0.4454975426197052,2473.95068359375,1558.428955078125,0.6457446813583374,2455.13720703125,1615.032958984375,0.9453956484794617,2457.29345703125,1586.23095703125,0.4611551761627197,2419.52099609375,1611.9766845703125,0.32308927178382874,2417.491455078125,1673.7579345703125,0.9845082759857178
457,2505.188232421875,1519.7210693359375,0.9938943982124329,2485.6728515625,1574.9141845703125,0.6127135157585144,2464.9462890625,1627.7900390625,0.42552071809768677,2483.388671875,1573.3612060546875,0.5696538686752319,2466.562255859375,1626.6141357421875,0.8623426556587219,2442.775146484375,1689.941650390625,0.09134946763515472,2486.767822265625,1563.8148193359375,0.07885487377643585,2434.1396484375,1689.4173583984375,0.8852855563163757
458,2513.9169921875,1535.8736572265625,0.9989081621170044,2492.964111328125,1593.03271484375,0.3526178002357483,2478.411865234375,1643.191162109375,0.31388530135154724,2491.919921875,1592.738037109375,0.21525327861309052,2479.416015625,1642.5833740234375,0.8465611338615417,2509.682373046875,1531.1751708984375,0.03116557188332081,2490.56005859375,1587.2919921875,0.08138489723205566,2532.555908203125,1970.5032958984375,0.07116472721099854
459,2535.23779296875,1555.4949951171875,0.9968385696411133,2511.212890625,1619.0921630859375,0.11452442407608032,2495.4111328125,1664.84619140625,0.5386510491371155,2510.930908203125,1613.63916015625,0.6048935651779175,2496.659423828125,1665.127197265625,0.978247344493866,2498.8203125,1632.8509521484375,0.8566434383392334,2500.157958984375,1633.40087890625,0.18250709772109985,2496.76025390625,1657.0626220703125,0.04289204627275467
460,2558.09130859375,1581.9375,0.9646915197372437,2528.760009765625,1640.5830078125,0.09732101857662201,2506.17724609375,1684.7529296875,0.501253604888916,2526.591552734375,1635.823974609375,0.719125509262085,2509.002197265625,1684.494873046875,0.9700615406036377,2513.099853515625,1650.587158203125,0.8640695810317993,2512.999267578125,1651.1171875,0.06855303794145584,2466.05078125,1737.142578125,0.8824813961982727
461,2565.580322265625,1601.089599609375,0.988021194934845,2468.980712890625,1724.599365234375,0.1362348347902298,2507.611083984375,1705.151611328125,0.4518078565597534,2529.8046875,1656.0545654296875,0.771608293056488,2510.013671875,1703.458984375,0.9618003368377686,2513.150634765625,1672.8487548828125,0.7247093915939331,2512.706298828125,1671.1446533203125,0.08463876694440842,2462.626953125,1750.555419921875,0.5256035327911377
462,2565.59814453125,1624.436279296875,0.9716625809669495,2468.2666015625,1747.2388916015625,0.14622335135936737,2508.798095703125,1729.96240234375,0.5756238102912903,2529.0029296875,1678.9947509765625,0.677865743637085,2511.461181640625,1728.898193359375,0.9535428285598755,2516.28759765625,1694.442626953125,0.29607686400413513,2520.900634765625,1686.672607421875,0.08437484502792358,2459.527587890625,1750.4705810546875,0.062342964112758636
463,2568.320556640625,1651.26318359375,0.8794766068458557,2532.611328125,1707.06591796875,0.23512211441993713,2509.741455078125,1755.245849609375,0.46408534049987793,2531.057373046875,1706.5880126953125,0.7128813862800598,2512.326904296875,1754.0340576171875,0.9592210650444031,2515.3388671875,1718.6966552734375,0.37759730219841003,2513.462646484375,1717.8150634765625,0.06980646401643753,2511.27783203125,1751.573486328125,0.04962264373898506
464,2570.497802734375,1679.6553955078125,0.9361379742622375,2534.489013671875,1737.1011962890625,0.02849806658923626,2510.7119140625,1782.28173828125,0.3605369031429291,2531.0830078125,1734.779052734375,0.72940993309021,2513.7998046875,1782.7420654296875,0.9929360747337341,2516.879638671875,1745.107177734375,0.7138798236846924,2482.637451171875,1824.8575439453125,0.9345779418945312,2455.454345703125,1809.5152587890625,0.7152330279350281
465,2570.883544921875,1709.9462890625,0.7206738591194153,2532.79736328125,1768.7432861328125,0.08797777444124222,2511.118896484375,1812.6541748046875,0.4157426059246063,2530.447509765625,1765.988525390625,0.7546664476394653,2513.234130859375,1812.49169921875,0.9925625920295715,2516.596435546875,1777.3895263671875,0.8108762502670288,2479.102783203125,1844.5885009765625,0.4853106439113617,2456.001708984375,1832.9981689453125,0.05353730544447899
466,2512.584228515625,1835.41259765625,0.050997331738471985,2539.132568359375,1793.1226806640625,0.1487467736005783,2515.632080078125,1837.396728515625,0.3433713912963867,2536.786865234375,1792.995849609375,0.942409873008728,2517.440673828125,1838.05029296875,0.991741418838501,2519.968505859375,1799.932373046875,0.5117506980895996,2462.265625,1856.4150390625,0.6696947813034058,2458.0458984375,1846.9451904296875,0.306397408246994
467,2465.62109375,1826.4600830078125,0.1599443107843399,2543.872314453125,1816.75732421875,0.08479612320661545,2520.092529296875,1863.3135986328125,0.29472941160202026,2543.097412109375,1813.9991455078125,0.8375802040100098,2523.172119140625,1863.85205078125,0.9915155172348022,2526.420166015625,1812.792236328125,0.5396036505699158,2468.51171875,1879.11328125,0.3390704393386841,2511.60205078125,1866.5244140625,0.025457249954342842
468,2466.619873046875,1851.777587890625,0.48556777834892273,2546.8642578125,1843.081298828125,0.12047629058361053,2521.1533203125,1888.7789306640625,0.1950453668832779,2545.65380859375,1842.93896484375,0.9594157934188843,2525.070556640625,1889.7088623046875,0.9947233200073242,2530.79052734375,1843.8448486328125,0.8022130131721497,2469.135009765625,1903.0047607421875,0.46229636669158936,2543.858154296875,1812.168212890625,0.9321917295455933
469,2525.66943359375,1903.8966064453125,0.042128242552280426,2548.2919921875,1861.877197265625,0.28143203258514404,2522.6953125,1907.92724609375,0.1558779776096344,2547.087158203125,1860.3599853515625,0.9895350337028503,2526.440185546875,1909.4190673828125,0.9949656128883362,2529.154296875,1868.49609375,0.6506829261779785,2471.33203125,1921.3470458984375,0.9080638885498047,2537.18408203125,1813.3717041015625,0.542247474193573
470,2523.779296875,1917.6927490234375,0.058233194053173065,2549.84619140625,1878.3084716796875,0.32363879680633545,2522.349365234375,1921.05419921875,0.2374275028705597,2549.35400390625,1875.6845703125,0.9948869347572327,2526.445556640625,1922.3463134765625,0.9950606226921082,2528.435302734375,1882.2161865234375,0.9175752401351929,2468.00048828125,1935.1002197265625,0.89528489112854,2540.948974609375,1814.20703125,0.4540523588657379
471,2531.911376953125,1900.7884521484375,0.04736015200614929,2550.35107421875,1891.9249267578125,0.24991092085838318,2522.7724609375,1934.861328125,0.20805461704730988,2550.4833984375,1890.053955078125,0.9866259098052979,2526.804443359375,1935.6739501953125,0.9907785654067993,2528.7431640625,1892.2041015625,0.9569100141525269,2465.100830078125,1943.9080810546875,0.825151264667511,2524.498779296875,1893.703125,0.04958149418234825
472,2524.030029296875,1948.4007568359375,0.047532930970191956,2552.868408203125,1907.7952880859375,0.2934572398662567,2523.721435546875,1951.46044921875,0.19110238552093506,2552.37158203125,1906.379638671875,0.9827349781990051,2527.511474609375,1952.019287109375,0.9938746094703674,2531.775390625,1911.1240234375,0.47461411356925964,2464.19091796875,1953.5123291015625,0.8820252418518066,2470.309326171875,1904.0946044921875,0.8217903971672058
473,2524.864501953125,1965.3701171875,0.052219171077013016,2552.50927734375,1926.349365234375,0.2419247180223465,2524.66455078125,1968.4544677734375,0.21252578496932983,2552.91552734375,1924.5333251953125,0.9843834638595581,2527.708740234375,1969.2410888671875,0.9968748092651367,2531.794921875,1927.904541015625,0.8801420331001282,2460.949951171875,1966.731201171875,0.8125274181365967,2473.139404296875,1914.4874267578125,0.13242889940738678
474,2478.263427734375,1924.82763671875,0.07184743136167526,2551.04248046875,1942.56494140625,0.26157689094543457,2525.1611328125,1985.7122802734375,0.20770186185836792,2552.170654296875,1941.6541748046875,0.990676999092102,2527.958740234375,1985.8790283203125,0.9970883727073669,2526.79150390625,1940.96435546875,0.9680280685424805,2453.8603515625,1983.1690673828125,0.9303379654884338,2478.519287109375,1927.3990478515625,0.5351054072380066
475,2448.52490234375,1997.04443359375,0.03918163850903511,2551.488525390625,1955.87255859375,0.2004072517156601,2523.370361328125,1996.3944091796875,0.18411436676979065,2552.03857421875,1955.23779296875,0.9895409941673279,2525.949462890625,1997.874755859375,0.9902976155281067,2529.591796875,1954.99755859375,0.9878796935081482,2451.44970703125,1995.6826171875,0.8779788017272949,2482.501708984375,1936.9794921875,0.2883854806423187
476,2448.6943359375,1988.459228515625,0.04615820199251175,2550.085205078125,1957.0924072265625,0.2882630228996277,2519.128662109375,1996.140625,0.23013776540756226,2551.18310546875,1957.188232421875,0.9926256537437439,2521.258056640625,1998.136962890625,0.9877980351448059,2528.936767578125,1954.8837890625,0.9884070754051208,2451.57958984375,1986.556396484375,0.8749978542327881,2481.7021484375,1935.253173828125,0.22923517227172852
477,2555.065185546875,1922.4864501953125,0.09317772835493088,2547.599609375,1961.1566162109375,0.23320767283439636,2516.43310546875,1998.45068359375,0.33664095401763916,2549.241455078125,1960.7698974609375,0.9868146181106567,2517.905029296875,1999.824462890625,0.996820330619812,2527.372314453125,1956.0308837890625,0.9871930480003357,2454.150146484375,1984.032470703125,0.8031469583511353,2483.5224609375,1934.578857421875,0.332863450050354
478,2519.251220703125,2005.3603515625,0.04442719742655754,2547.665283203125,1966.0277099609375,0.19949381053447723,2513.51513671875,2002.4427490234375,0.34808292984962463,2548.707763671875,1968.10498046875,0.9958570599555969,2516.29345703125,2003.9395751953125,0.9986336827278137,2528.413330078125,1956.5721435546875,0.9882814288139343,2457.935302734375,1981.0750732421875,0.316412091255188,2487.42626953125,1933.541748046875,0.33647292852401733
479,2549.82470703125,1938.6669921875,0.06546242535114288,2548.016845703125,1973.92431640625,0.4151226580142975,2511.09375,2007.3154296875,0.264713853597641,2548.19580078125,1974.4296875,0.9947208166122437,2513.624755859375,2008.8782958984375,0.9955642223358154,2528.90625,1959.760009765625,0.9741343855857849,2458.74658203125,1978.8824462890625,0.1187519058585167,2490.154541015625,1933.702880859375,0.14847756922245026
480,2545.773193359375,1941.9676513671875,0.1855817437171936,2547.65625,1982.6512451171875,0.24728356301784515,2505.91162109375,2012.799560546875,0.31882524490356445,2548.21875,1983.4586181640625,0.9957435727119446,2508.445556640625,2014.6185302734375,0.9706228375434875,2525.898193359375,1969.89892578125,0.9917939305305481,2454.76611328125,1975.2579345703125,0.15307138860225677,2490.164306640625,1936.2786865234375,0.4393085837364197
481,2545.20947265625,1943.0819091796875,0.25413715839385986,2547.120361328125,1989.2359619140625,0.39192840456962585,2505.757568359375,2017.839599609375,0.2163730412721634,2547.726806640625,1989.874755859375,0.9963249564170837,2509.279296875,2019.9697265625,0.9870023727416992,2526.149658203125,1973.96826171875,0.9924877882003784,2451.55615234375,1976.1380615234375,0.1530512422323227,2545.476318359375,1945.802490234375,0.30700549483299255
482,2491.450927734375,1937.2880859375,0.2391975373029709,2547.541748046875,1993.3238525390625,0.311801940202713,2504.5732421875,2021.184814453125,0.27030783891677856,2547.73779296875,1993.025634765625,0.9961147308349609,2507.4365234375,2023.697998046875,0.9889982342720032,2527.900146484375,1973.46728515625,0.9886934161186218,2451.071044921875,1971.82275390625,0.16852496564388275,2544.734619140625,1945.8548583984375,0.3539281487464905
483,2493.42822265625,1936.6920166015625,0.22379428148269653,2547.489013671875,1996.20361328125,0.28074851632118225,2504.966552734375,2022.159912109375,0.17791955173015594,2548.86181640625,1995.9210205078125,0.9955114126205444,2507.574951171875,2024.8104248046875,0.9868185520172119,2528.4658203125,1977.9132080078125,0.9699571132659912,2453.201416015625,1971.4639892578125,0.13919974863529205,2544.725341796875,1945.74951171875,0.5247383117675781
484,2494.529052734375,1937.280029296875,0.109276182949543,2547.2392578125,1996.896240234375,0.24415212869644165,2504.313232421875,2021.6949462890625,0.1582104116678238,2548.513671875,1996.7431640625,0.9950394034385681,2506.397216796875,2023.924072265625,0.9915628433227539,2530.75244140625,1978.458251953125,0.9806424975395203,2531.029052734375,1975.758544921875,0.08587878942489624,2543.962890625,1945.2705078125,0.4601011872291565
485,2507.134521484375,2015.4078369140625,0.027385694906115532,2547.37646484375,1996.65185546875,0.30899518728256226,2504.09130859375,2019.119384765625,0.22553525865077972,2548.760009765625,1996.4700927734375,0.9943140745162964,2506.3525390625,2020.870361328125,0.9951772689819336,2533.575439453125,1979.6309814453125,0.9938663840293884,2466.827880859375,1965.2425537109375,0.2210129350423813,2543.259765625,1946.2073974609375,0.3484436571598053
486,2506.302734375,2014.4376220703125,0.032391294836997986,2547.635986328125,1995.18310546875,0.36001941561698914,2504.90673828125,2017.333984375,0.20673824846744537,2548.83935546875,1994.5223388671875,0.9952008724212646,2506.862060546875,2018.784912109375,0.9901941418647766,2536.32421875,1979.1119384765625,0.9858973026275635,2535.298828125,1977.107421875,0.13680212199687958,2543.295166015625,1945.9241943359375,0.4604218602180481
487,2500.822021484375,2012.860107421875,0.039919354021549225,2547.177001953125,1995.316162109375,0.32832616567611694,2503.01708984375,2016.348388671875,0.24938805401325226,2548.286865234375,1994.7203369140625,0.9952043294906616,2506.02734375,2017.3486328125,0.9905548691749573,2537.3046875,1979.18310546875,0.9808290600776672,2535.83984375,1976.87646484375,0.1496969759464264,2542.987548828125,1946.2354736328125,0.35087481141090393
488,2562.926513671875,1974.432861328125,0.04835217446088791,2547.48486328125,1999.0870361328125,0.19964340329170227,2501.9619140625,2015.343994140625,0.2863866090774536,2547.684814453125,2000.1571044921875,0.9938802719116211,2503.90771484375,2017.040771484375,0.9961035251617432,2536.94775390625,1983.3988037109375,0.9761367440223694,2539.23681640625,1977.71044921875,0.07181265205144882,2543.7216796875,1947.4110107421875,0.6763075590133667
489,2575.3349609375,1977.807373046875,0.056175511330366135,2546.6142578125,2004.36328125,0.12358437478542328,2498.439208984375,2016.305908203125,0.36440330743789673,2546.77734375,2005.818603515625,0.9945265650749207,2500.1357421875,2018.667724609375,0.9988455772399902,2537.7958984375,1988.0640869140625,0.9903794527053833,2476.73681640625,1990.774169921875,0.14659427106380463,2543.226806640625,1946.590576171875,0.8543390035629272
490,2543.824951171875,1946.01904296875,0.1461176872253418,2546.09033203125,2013.5943603515625,0.10552575439214706,2495.63037109375,2018.3587646484375,0.32249146699905396,2545.49169921875,2013.984130859375,0.9875016212463379,2497.3310546875,2021.075927734375,0.9988070726394653,2536.72265625,1994.9591064453125,0.9876106977462769,2480.904541015625,1985.8609619140625,0.3618689179420471,2484.48779296875,1955.4569091796875,0.8498764634132385
491,2542.54443359375,1948.2166748046875,0.06361405551433563,2543.049560546875,2025.7655029296875,0.09104868769645691,2492.772216796875,2025.3348388671875,0.07443758100271225,2541.5732421875,2026.5308837890625,0.9850397109985352,2494.984619140625,2027.1334228515625,0.9933143258094788,2535.86474609375,2004.1663818359375,0.9940828680992126,2478.645751953125,1989.0965576171875,0.8057610988616943,2542.619140625,1949.5318603515625,0.8691285252571106
492,2542.065185546875,1947.267578125,0.04403607174754143,2531.99609375,2040.2825927734375,0.14699502289295197,2482.814697265625,2033.3231201171875,0.22501203417778015,2532.020751953125,2040.1287841796875,0.9939117431640625,2484.087646484375,2035.7496337890625,0.9989834427833557,2526.000244140625,2015.112060546875,0.9884922504425049,2466.30517578125,1993.1173095703125,0.9592718482017517,2542.78857421875,1948.3961181640625,0.9048664569854736
